"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"87",86,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6,485.6
"88",87,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1,581.1
"89",88,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8,666.8
"90",89,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8,788.8
"91",90,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3,943.3
"92",91,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7,1120.7
"93",92,1333.7,1331,1331.3,1333.2,1336.1,1326.6,1333.5,1335.3,1333.3,1332.6,1334.1,1330.6,1333.7,1331,1331.3,1333.2,1336.1,1326.6,1333.5,1335.3,1333.3,1332.6,1334.1,1330.6,1333.7,1331,1331.3,1333.2,1336.1,1326.6,1333.5,1335.3,1333.3,1332.6,1334.1,1330.6,1333.7,1331,1331.3,1333.2,1336.1,1326.6,1333.5,1335.3,1333.3,1332.6,1334.1,1330.6
"94",93,1611.9,1607.3,1601.8,1576.9,1587.3,1605,1600.1,1595.8,1592.8,1580,1572.3,1587.4,1611.9,1607.3,1601.8,1576.9,1587.3,1605,1600.1,1595.8,1592.8,1580,1572.3,1587.4,1611.9,1607.3,1601.8,1576.9,1587.3,1605,1600.1,1595.8,1592.8,1580,1572.3,1587.4,1611.9,1607.3,1601.8,1576.9,1587.3,1605,1600.1,1595.8,1592.8,1580,1572.3,1587.4
"95",94,1873.4,1873.2,1858.5,1825.3,1830.5,1861.8,1857,1842.7,1836.6,1807.7,1794.1,1828.3,1873.4,1873.2,1858.5,1825.3,1830.5,1861.8,1857,1842.7,1836.6,1807.7,1794.1,1828.3,1873.4,1873.2,1858.5,1825.3,1830.5,1861.8,1857,1842.7,1836.6,1807.7,1794.1,1828.3,1873.4,1873.2,1858.5,1825.3,1830.5,1861.8,1857,1842.7,1836.6,1807.7,1794.1,1828.3
"96",95,2210.5,2195.4,2179.4,2110.8,2119.2,2171.8,2191,2142.4,2125.6,2050.1,2056.1,2103.2,2210.5,2195.4,2179.4,2110.8,2119.2,2171.8,2191,2142.4,2125.6,2050.1,2056.1,2103.2,2210.5,2195.4,2179.4,2110.8,2119.2,2171.8,2191,2142.4,2125.6,2050.1,2056.1,2103.2,2210.5,2195.4,2179.4,2110.8,2119.2,2171.8,2191,2142.4,2125.6,2050.1,2056.1,2103.2
"97",96,2610.7,2571.3,2549.1,2446.2,2460.8,2560.7,2572,2500.7,2464,2357.9,2358.8,2449.7,2610.7,2571.3,2549.1,2446.2,2460.8,2560.7,2572,2500.7,2464,2357.9,2358.8,2449.7,2610.7,2571.3,2549.1,2446.2,2460.8,2560.7,2572,2500.7,2464,2357.9,2358.8,2449.7,2610.7,2571.3,2549.1,2446.2,2460.8,2560.7,2572,2500.7,2464,2357.9,2358.8,2449.7
"98",97,3056.9,3002.4,2989.4,2794.1,2804.9,2956.2,3027,2942.3,2848.4,2691.5,2668.4,2815.8,3056.9,3002.4,2989.4,2794.1,2804.9,2956.2,3027,2942.3,2848.4,2691.5,2668.4,2815.8,3056.9,3002.4,2989.4,2794.1,2804.9,2956.2,3027,2942.3,2848.4,2691.5,2668.4,2815.8,3056.9,3002.4,2989.4,2794.1,2804.9,2956.2,3027,2942.3,2848.4,2691.5,2668.4,2815.8
"99",98,3637.9,3527.9,3484.5,3188.6,3179.8,3451.2,3581.4,3358.2,3225.9,2938.5,2952.3,3191.4,3637.9,3527.9,3484.5,3188.6,3179.8,3451.2,3581.4,3358.2,3225.9,2938.5,2952.3,3191.4,3637.9,3527.9,3484.5,3188.6,3179.8,3451.2,3581.4,3358.2,3225.9,2938.5,2952.3,3191.4,3637.9,3527.9,3484.5,3188.6,3179.8,3451.2,3581.4,3358.2,3225.9,2938.5,2952.3,3191.4
"100",99,4286.7,4074,4018.9,3532.7,3559.7,4007.3,4185.7,3845.3,3620.4,3141.6,3162.9,3519.2,4286.7,4074,4018.9,3532.7,3559.7,4007.3,4185.7,3845.3,3620.4,3141.6,3162.9,3519.2,4286.7,4074,4018.9,3532.7,3559.7,4007.3,4185.7,3845.3,3620.4,3141.6,3162.9,3519.2,4286.7,4074,4018.9,3532.7,3559.7,4007.3,4185.7,3845.3,3620.4,3141.6,3162.9,3519.2
"101",100,5108.1,4784.3,4680.5,3976,4015.5,4632.1,4909.4,4405.5,4048.2,3428.6,3416.1,3925.6,5108.1,4784.3,4680.5,3976,4015.5,4632.1,4909.4,4405.5,4048.2,3428.6,3416.1,3925.6,5108.1,4784.3,4680.5,3976,4015.5,4632.1,4909.4,4405.5,4048.2,3428.6,3416.1,3925.6,5108.1,4784.3,4680.5,3976,4015.5,4632.1,4909.4,4405.5,4048.2,3428.6,3416.1,3925.6
"102",101,5965.9,5494.4,5317.1,4405.4,4499.9,5256,5682.2,4986.7,4468.8,3711.6,3680.2,4326.5,5965.9,5494.4,5317.1,4405.4,4499.9,5256,5682.2,4986.7,4468.8,3711.6,3680.2,4326.5,5965.9,5494.4,5317.1,4405.4,4499.9,5256,5682.2,4986.7,4468.8,3711.6,3680.2,4326.5,5965.9,5494.4,5317.1,4405.4,4499.9,5256,5682.2,4986.7,4468.8,3711.6,3680.2,4326.5
"103",102,7043.6,6324.8,6103.4,4845.6,5006.9,6048.2,6672.4,5702,4958.5,3986.4,3948.4,4755.4,7043.6,6324.8,6103.4,4845.6,5006.9,6048.2,6672.4,5702,4958.5,3986.4,3948.4,4755.4,7043.6,6324.8,6103.4,4845.6,5006.9,6048.2,6672.4,5702,4958.5,3986.4,3948.4,4755.4,7043.6,6324.8,6103.4,4845.6,5006.9,6048.2,6672.4,5702,4958.5,3986.4,3948.4,4755.4
"104",103,8328.3,7321.5,6942.3,5374.1,5522.6,6864.2,7791.6,6519.7,5489.5,4266.1,4210.5,5260,8328.3,7321.5,6942.3,5374.1,5522.6,6864.2,7791.6,6519.7,5489.5,4266.1,4210.5,5260,8328.3,7321.5,6942.3,5374.1,5522.6,6864.2,7791.6,6519.7,5489.5,4266.1,4210.5,5260,8328.3,7321.5,6942.3,5374.1,5522.6,6864.2,7791.6,6519.7,5489.5,4266.1,4210.5,5260
"105",104,9750.7,8368.6,7971.4,5857.1,6104.5,7854.4,9104.6,7350.7,5980.1,4436.1,4357.4,5674.1,9750.7,8368.6,7971.4,5857.1,6104.5,7854.4,9104.6,7350.7,5980.1,4436.1,4357.4,5674.1,9750.7,8368.6,7971.4,5857.1,6104.5,7854.4,9104.6,7350.7,5980.1,4436.1,4357.4,5674.1,9750.7,8368.6,7971.4,5857.1,6104.5,7854.4,9104.6,7350.7,5980.1,4436.1,4357.4,5674.1
"106",105,11457.7,9581,8890.8,6275.4,6599.1,8806.1,10539.2,8210.5,6488.9,4521,4424.2,6030.5,11457.7,9581,8890.8,6275.4,6599.1,8806.1,10539.2,8210.5,6488.9,4521,4424.2,6030.5,11457.7,9581,8890.8,6275.4,6599.1,8806.1,10539.2,8210.5,6488.9,4521,4424.2,6030.5,11457.7,9581,8890.8,6275.4,6599.1,8806.1,10539.2,8210.5,6488.9,4521,4424.2,6030.5
"107",106,13506.9,10896.8,10051.5,6779.9,7183.8,9883.6,12272.5,9232.2,6946.3,4523.2,4420.2,6432.1,13506.9,10896.8,10051.5,6779.9,7183.8,9883.6,12272.5,9232.2,6946.3,4523.2,4420.2,6432.1,13506.9,10896.8,10051.5,6779.9,7183.8,9883.6,12272.5,9232.2,6946.3,4523.2,4420.2,6432.1,13506.9,10896.8,10051.5,6779.9,7183.8,9883.6,12272.5,9232.2,6946.3,4523.2,4420.2,6432.1
"108",107,15739.6,12473.7,11268.8,7198.1,7739.8,11060.1,14163,10329.9,7453.3,4585.2,4435,6793.3,15739.6,12473.7,11268.8,7198.1,7739.8,11060.1,14163,10329.9,7453.3,4585.2,4435,6793.3,15739.6,12473.7,11268.8,7198.1,7739.8,11060.1,14163,10329.9,7453.3,4585.2,4435,6793.3,15739.6,12473.7,11268.8,7198.1,7739.8,11060.1,14163,10329.9,7453.3,4585.2,4435,6793.3
"109",108,18350.6,14129,12593.8,7636.6,8388.7,12360.8,16426.9,11536.1,7941.1,4562.5,4405,7175.4,18350.6,14129,12593.8,7636.6,8388.7,12360.8,16426.9,11536.1,7941.1,4562.5,4405,7175.4,18350.6,14129,12593.8,7636.6,8388.7,12360.8,16426.9,11536.1,7941.1,4562.5,4405,7175.4,18350.6,14129,12593.8,7636.6,8388.7,12360.8,16426.9,11536.1,7941.1,4562.5,4405,7175.4
"110",109,21508.5,16117,14107.1,8104.8,9026,13762.6,18962.3,12936.6,8406.2,4573.3,4340.9,7617.7,21508.5,16117,14107.1,8104.8,9026,13762.6,18962.3,12936.6,8406.2,4573.3,4340.9,7617.7,21508.5,16117,14107.1,8104.8,9026,13762.6,18962.3,12936.6,8406.2,4573.3,4340.9,7617.7,21508.5,16117,14107.1,8104.8,9026,13762.6,18962.3,12936.6,8406.2,4573.3,4340.9,7617.7
"111",110,25091.4,18177.6,15755.7,8610.2,9709,15416.6,21922.4,14443.6,8961.3,4533.2,4302.8,7996.8,25091.4,18177.6,15755.7,8610.2,9709,15416.6,21922.4,14443.6,8961.3,4533.2,4302.8,7996.8,25091.4,18177.6,15755.7,8610.2,9709,15416.6,21922.4,14443.6,8961.3,4533.2,4302.8,7996.8,25091.4,18177.6,15755.7,8610.2,9709,15416.6,21922.4,14443.6,8961.3,4533.2,4302.8,7996.8
"112",111,29189.4,20731.3,17563.3,9219.2,10537,17017.4,25141.9,16180.3,9524,4573.7,4249.2,8381.1,29189.4,20731.3,17563.3,9219.2,10537,17017.4,25141.9,16180.3,9524,4573.7,4249.2,8381.1,29189.4,20731.3,17563.3,9219.2,10537,17017.4,25141.9,16180.3,9524,4573.7,4249.2,8381.1,29189.4,20731.3,17563.3,9219.2,10537,17017.4,25141.9,16180.3,9524,4573.7,4249.2,8381.1
"113",112,33891.8,23315.7,19533.5,9770.4,11316.7,18949.3,28984.1,18078.2,10176.4,4542.9,4219,8846.6,33891.8,23315.7,19533.5,9770.4,11316.7,18949.3,28984.1,18078.2,10176.4,4542.9,4219,8846.6,33891.8,23315.7,19533.5,9770.4,11316.7,18949.3,28984.1,18078.2,10176.4,4542.9,4219,8846.6,33891.8,23315.7,19533.5,9770.4,11316.7,18949.3,28984.1,18078.2,10176.4,4542.9,4219,8846.6
"114",113,39235.6,26337.6,21593,10267.6,12162.1,20967.9,33168.3,20050.6,10761.2,4583,4170.6,9282.3,39235.6,26337.6,21593,10267.6,12162.1,20967.9,33168.3,20050.6,10761.2,4583,4170.6,9282.3,39235.6,26337.6,21593,10267.6,12162.1,20967.9,33168.3,20050.6,10761.2,4583,4170.6,9282.3,39235.6,26337.6,21593,10267.6,12162.1,20967.9,33168.3,20050.6,10761.2,4583,4170.6,9282.3
"115",114,45337.1,29662.7,24126.6,11023.4,13122.3,23290.3,38151.4,22450.4,11421.3,4534.8,4148.1,9803.3,45337.1,29662.7,24126.6,11023.4,13122.3,23290.3,38151.4,22450.4,11421.3,4534.8,4148.1,9803.3,45337.1,29662.7,24126.6,11023.4,13122.3,23290.3,38151.4,22450.4,11421.3,4534.8,4148.1,9803.3,45337.1,29662.7,24126.6,11023.4,13122.3,23290.3,38151.4,22450.4,11421.3,4534.8,4148.1,9803.3
"116",115,52355.7,33498.8,26670.6,11627,14097.8,25760.1,43471,25046.1,12165.1,4500.6,4068.3,10250.6,52355.7,33498.8,26670.6,11627,14097.8,25760.1,43471,25046.1,12165.1,4500.6,4068.3,10250.6,52355.7,33498.8,26670.6,11627,14097.8,25760.1,43471,25046.1,12165.1,4500.6,4068.3,10250.6,52355.7,33498.8,26670.6,11627,14097.8,25760.1,43471,25046.1,12165.1,4500.6,4068.3,10250.6
"117",116,60249,37664.2,29579.3,12292.1,15135.2,28434.6,49558.8,28038.9,12895,4501,3997.4,10719,60249,37664.2,29579.3,12292.1,15135.2,28434.6,49558.8,28038.9,12895,4501,3997.4,10719,60249,37664.2,29579.3,12292.1,15135.2,28434.6,49558.8,28038.9,12895,4501,3997.4,10719,60249,37664.2,29579.3,12292.1,15135.2,28434.6,49558.8,28038.9,12895,4501,3997.4,10719
"118",117,69292.4,42308.2,32705.4,12937.1,16309.8,31405,56695.5,31227.4,13613.4,4499.7,3890.7,11298.6,69292.4,42308.2,32705.4,12937.1,16309.8,31405,56695.5,31227.4,13613.4,4499.7,3890.7,11298.6,69292.4,42308.2,32705.4,12937.1,16309.8,31405,56695.5,31227.4,13613.4,4499.7,3890.7,11298.6,69292.4,42308.2,32705.4,12937.1,16309.8,31405,56695.5,31227.4,13613.4,4499.7,3890.7,11298.6
"119",118,79507.7,47379.9,36014.6,13712.5,17458.7,34613.5,64354.8,34680.9,14445.2,4504.3,3865.6,11752,79507.7,47379.9,36014.6,13712.5,17458.7,34613.5,64354.8,34680.9,14445.2,4504.3,3865.6,11752,79507.7,47379.9,36014.6,13712.5,17458.7,34613.5,64354.8,34680.9,14445.2,4504.3,3865.6,11752,79507.7,47379.9,36014.6,13712.5,17458.7,34613.5,64354.8,34680.9,14445.2,4504.3,3865.6,11752
"120",119,90785.1,53053.8,39611.4,14525.1,18654.9,38160.9,73098.3,38468.5,15316.7,4471,3841.9,12374.8,90785.1,53053.8,39611.4,14525.1,18654.9,38160.9,73098.3,38468.5,15316.7,4471,3841.9,12374.8,90785.1,53053.8,39611.4,14525.1,18654.9,38160.9,73098.3,38468.5,15316.7,4471,3841.9,12374.8,90785.1,53053.8,39611.4,14525.1,18654.9,38160.9,73098.3,38468.5,15316.7,4471,3841.9,12374.8
"121",120,103631.8,59307.3,43715.9,15253.7,20045.5,41819.1,82682.3,42667.7,16154.2,4451.1,3748.9,12917.5,103631.8,59307.3,43715.9,15253.7,20045.5,41819.1,82682.3,42667.7,16154.2,4451.1,3748.9,12917.5,103631.8,59307.3,43715.9,15253.7,20045.5,41819.1,82682.3,42667.7,16154.2,4451.1,3748.9,12917.5,103631.8,59307.3,43715.9,15253.7,20045.5,41819.1,82682.3,42667.7,16154.2,4451.1,3748.9,12917.5
"122",121,117806.6,66084.7,48066.8,16094,21358.8,45926.2,93197.9,47189.8,17111.1,4400.6,3718.2,13576,117806.6,66084.7,48066.8,16094,21358.8,45926.2,93197.9,47189.8,17111.1,4400.6,3718.2,13576,117806.6,66084.7,48066.8,16094,21358.8,45926.2,93197.9,47189.8,17111.1,4400.6,3718.2,13576,117806.6,66084.7,48066.8,16094,21358.8,45926.2,93197.9,47189.8,17111.1,4400.6,3718.2,13576
"123",122,133510,73457.9,52801.9,16886.5,22739.2,50454.1,105196,52289.8,17979.1,4365.5,3590,14176.3,133510,73457.9,52801.9,16886.5,22739.2,50454.1,105196,52289.8,17979.1,4365.5,3590,14176.3,133510,73457.9,52801.9,16886.5,22739.2,50454.1,105196,52289.8,17979.1,4365.5,3590,14176.3,133510,73457.9,52801.9,16886.5,22739.2,50454.1,105196,52289.8,17979.1,4365.5,3590,14176.3
"124",123,150701.7,81692.6,57808.8,17735.8,24324.1,55243,118147.4,57863.6,18974.7,4367.9,3531.6,14767.9,150701.7,81692.6,57808.8,17735.8,24324.1,55243,118147.4,57863.6,18974.7,4367.9,3531.6,14767.9,150701.7,81692.6,57808.8,17735.8,24324.1,55243,118147.4,57863.6,18974.7,4367.9,3531.6,14767.9,150701.7,81692.6,57808.8,17735.8,24324.1,55243,118147.4,57863.6,18974.7,4367.9,3531.6,14767.9
"125",124,169645.3,90558.9,63404,18651.1,25933.4,60329.7,132239.3,63828,19991.6,4272.3,3453,15324,169645.3,90558.9,63404,18651.1,25933.4,60329.7,132239.3,63828,19991.6,4272.3,3453,15324,169645.3,90558.9,63404,18651.1,25933.4,60329.7,132239.3,63828,19991.6,4272.3,3453,15324,169645.3,90558.9,63404,18651.1,25933.4,60329.7,132239.3,63828,19991.6,4272.3,3453,15324
"126",125,189931.3,100028.1,68970.9,19602.1,27582,65837.1,147484.8,70450.3,21101.3,4252.8,3373.4,15982.9,189931.3,100028.1,68970.9,19602.1,27582,65837.1,147484.8,70450.3,21101.3,4252.8,3373.4,15982.9,189931.3,100028.1,68970.9,19602.1,27582,65837.1,147484.8,70450.3,21101.3,4252.8,3373.4,15982.9,189931.3,100028.1,68970.9,19602.1,27582,65837.1,147484.8,70450.3,21101.3,4252.8,3373.4,15982.9
"127",126,211939.3,110455.5,75202.4,20592.5,29359.2,71672,164004.3,77373.8,22222.5,4199.9,3279.2,16787.3,211939.3,110455.5,75202.4,20592.5,29359.2,71672,164004.3,77373.8,22222.5,4199.9,3279.2,16787.3,211939.3,110455.5,75202.4,20592.5,29359.2,71672,164004.3,77373.8,22222.5,4199.9,3279.2,16787.3,211939.3,110455.5,75202.4,20592.5,29359.2,71672,164004.3,77373.8,22222.5,4199.9,3279.2,16787.3
"128",127,235815.8,121550.3,81869.4,21559,31306.4,78084.9,181701.9,85015,23309.7,4148.6,3260.3,17501.5,235815.8,121550.3,81869.4,21559,31306.4,78084.9,181701.9,85015,23309.7,4148.6,3260.3,17501.5,235815.8,121550.3,81869.4,21559,31306.4,78084.9,181701.9,85015,23309.7,4148.6,3260.3,17501.5,235815.8,121550.3,81869.4,21559,31306.4,78084.9,181701.9,85015,23309.7,4148.6,3260.3,17501.5
"129",128,259789,133032.9,88812.3,22503.4,32962.2,84518.5,200435.2,93263.7,24610.4,4070.3,3122,18248.4,259789,133032.9,88812.3,22503.4,32962.2,84518.5,200435.2,93263.7,24610.4,4070.3,3122,18248.4,259789,133032.9,88812.3,22503.4,32962.2,84518.5,200435.2,93263.7,24610.4,4070.3,3122,18248.4,259789,133032.9,88812.3,22503.4,32962.2,84518.5,200435.2,93263.7,24610.4,4070.3,3122,18248.4
"130",129,280409.2,142406.7,94327.6,22761.8,33645.6,89703.2,215695.9,102072.4,25931.8,4063.1,3057.8,19122.9,280409.2,142406.7,94327.6,22761.8,33645.6,89703.2,215695.9,102072.4,25931.8,4063.1,3057.8,19122.9,280409.2,142406.7,94327.6,22761.8,33645.6,89703.2,215695.9,102072.4,25931.8,4063.1,3057.8,19122.9,280409.2,142406.7,94327.6,22761.8,33645.6,89703.2,215695.9,102072.4,25931.8,4063.1,3057.8,19122.9
"131",130,298476.9,150333.4,99048.9,22480.9,33455.1,93666.9,228700.1,111663.4,27225.5,3978.3,2987.9,19814.2,298476.9,150333.4,99048.9,22480.9,33455.1,93666.9,228700.1,111663.4,27225.5,3978.3,2987.9,19814.2,298476.9,150333.4,99048.9,22480.9,33455.1,93666.9,228700.1,111663.4,27225.5,3978.3,2987.9,19814.2,298476.9,150333.4,99048.9,22480.9,33455.1,93666.9,228700.1,111663.4,27225.5,3978.3,2987.9,19814.2
"132",131,315856.1,157975.1,103289,21872.2,32903.9,97734.6,241759.6,121831.5,28561,3913.4,2872.2,20673.2,315856.1,157975.1,103289,21872.2,32903.9,97734.6,241759.6,121831.5,28561,3913.4,2872.2,20673.2,315856.1,157975.1,103289,21872.2,32903.9,97734.6,241759.6,121831.5,28561,3913.4,2872.2,20673.2,315856.1,157975.1,103289,21872.2,32903.9,97734.6,241759.6,121831.5,28561,3913.4,2872.2,20673.2
"133",132,332791.4,165881.9,107511,21301.1,32357.1,101508.3,255211.6,132713.1,30002.7,3857.4,2808.9,21495.3,332791.4,165881.9,107511,21301.1,32357.1,101508.3,255211.6,132713.1,30002.7,3857.4,2808.9,21495.3,332791.4,165881.9,107511,21301.1,32357.1,101508.3,255211.6,132713.1,30002.7,3857.4,2808.9,21495.3,332791.4,165881.9,107511,21301.1,32357.1,101508.3,255211.6,132713.1,30002.7,3857.4,2808.9,21495.3
"134",133,350088.2,174025.5,111716.2,20622.1,31657.3,105218.2,268298.7,143969.1,31522.6,3833.5,2742.7,22445.2,350088.2,174025.5,111716.2,20622.1,31657.3,105218.2,268298.7,143969.1,31522.6,3833.5,2742.7,22445.2,350088.2,174025.5,111716.2,20622.1,31657.3,105218.2,268298.7,143969.1,31522.6,3833.5,2742.7,22445.2,350088.2,174025.5,111716.2,20622.1,31657.3,105218.2,268298.7,143969.1,31522.6,3833.5,2742.7,22445.2
"135",134,366590.2,182257.7,115930.6,19958.4,31055.8,108993.5,281298.7,155604.1,33090,3769.3,2655,23257.9,366590.2,182257.7,115930.6,19958.4,31055.8,108993.5,281298.7,155604.1,33090,3769.3,2655,23257.9,366590.2,182257.7,115930.6,19958.4,31055.8,108993.5,281298.7,155604.1,33090,3769.3,2655,23257.9,366590.2,182257.7,115930.6,19958.4,31055.8,108993.5,281298.7,155604.1,33090,3769.3,2655,23257.9
"136",135,382219.8,190565.2,120442.6,19276.6,30464.1,113006.2,294917.9,168397.3,34716,3711.1,2578.8,24268.2,382219.8,190565.2,120442.6,19276.6,30464.1,113006.2,294917.9,168397.3,34716,3711.1,2578.8,24268.2,382219.8,190565.2,120442.6,19276.6,30464.1,113006.2,294917.9,168397.3,34716,3711.1,2578.8,24268.2,382219.8,190565.2,120442.6,19276.6,30464.1,113006.2,294917.9,168397.3,34716,3711.1,2578.8,24268.2
"137",136,396969.3,198877.7,124917.9,18616.6,29819.5,116971,307679.1,181310.5,36373.1,3627.3,2516.8,25210.1,396969.3,198877.7,124917.9,18616.6,29819.5,116971,307679.1,181310.5,36373.1,3627.3,2516.8,25210.1,396969.3,198877.7,124917.9,18616.6,29819.5,116971,307679.1,181310.5,36373.1,3627.3,2516.8,25210.1,396969.3,198877.7,124917.9,18616.6,29819.5,116971,307679.1,181310.5,36373.1,3627.3,2516.8,25210.1
"138",137,410917.8,207546.9,129466.8,17977.3,29264.8,120908.7,320168.2,195080.5,38081.5,3581.2,2483.6,26200.5,410917.8,207546.9,129466.8,17977.3,29264.8,120908.7,320168.2,195080.5,38081.5,3581.2,2483.6,26200.5,410917.8,207546.9,129466.8,17977.3,29264.8,120908.7,320168.2,195080.5,38081.5,3581.2,2483.6,26200.5,410917.8,207546.9,129466.8,17977.3,29264.8,120908.7,320168.2,195080.5,38081.5,3581.2,2483.6,26200.5
"139",138,423200.1,216336.2,134142.9,17349.9,28650.2,124847.4,332534.2,208727.1,39938,3552,2378.5,27177,423200.1,216336.2,134142.9,17349.9,28650.2,124847.4,332534.2,208727.1,39938,3552,2378.5,27177,423200.1,216336.2,134142.9,17349.9,28650.2,124847.4,332534.2,208727.1,39938,3552,2378.5,27177,423200.1,216336.2,134142.9,17349.9,28650.2,124847.4,332534.2,208727.1,39938,3552,2378.5,27177
"140",139,433882,224785.9,138609.7,16829.7,28193.3,129044.6,343835.1,223331.8,41649.8,3508.5,2314.9,28231,433882,224785.9,138609.7,16829.7,28193.3,129044.6,343835.1,223331.8,41649.8,3508.5,2314.9,28231,433882,224785.9,138609.7,16829.7,28193.3,129044.6,343835.1,223331.8,41649.8,3508.5,2314.9,28231,433882,224785.9,138609.7,16829.7,28193.3,129044.6,343835.1,223331.8,41649.8,3508.5,2314.9,28231
"141",140,442227.8,233057.7,143493.7,16279.3,27863.7,133300.6,354187.3,237788.7,43560.9,3416.8,2232.4,29309.7,442227.8,233057.7,143493.7,16279.3,27863.7,133300.6,354187.3,237788.7,43560.9,3416.8,2232.4,29309.7,442227.8,233057.7,143493.7,16279.3,27863.7,133300.6,354187.3,237788.7,43560.9,3416.8,2232.4,29309.7,442227.8,233057.7,143493.7,16279.3,27863.7,133300.6,354187.3,237788.7,43560.9,3416.8,2232.4,29309.7
"142",141,448265.5,240668.6,147930.9,15794.1,27296.1,137582.6,363389.2,252477.7,45602.5,3391.5,2154.8,30414.4,448265.5,240668.6,147930.9,15794.1,27296.1,137582.6,363389.2,252477.7,45602.5,3391.5,2154.8,30414.4,448265.5,240668.6,147930.9,15794.1,27296.1,137582.6,363389.2,252477.7,45602.5,3391.5,2154.8,30414.4,448265.5,240668.6,147930.9,15794.1,27296.1,137582.6,363389.2,252477.7,45602.5,3391.5,2154.8,30414.4
"143",142,452741.2,248717.3,152909.4,15314.7,27007.7,141506.1,371776,267171.5,47650.4,3285.5,2123.7,31558.1,452741.2,248717.3,152909.4,15314.7,27007.7,141506.1,371776,267171.5,47650.4,3285.5,2123.7,31558.1,452741.2,248717.3,152909.4,15314.7,27007.7,141506.1,371776,267171.5,47650.4,3285.5,2123.7,31558.1,452741.2,248717.3,152909.4,15314.7,27007.7,141506.1,371776,267171.5,47650.4,3285.5,2123.7,31558.1
"144",143,457713.6,259380.7,158953.1,15266.6,27323.4,147314.9,381643.2,281478,49752.8,3226.7,2044.7,32667.8,457713.6,259380.7,158953.1,15266.6,27323.4,147314.9,381643.2,281478,49752.8,3226.7,2044.7,32667.8,457713.6,259380.7,158953.1,15266.6,27323.4,147314.9,381643.2,281478,49752.8,3226.7,2044.7,32667.8,457713.6,259380.7,158953.1,15266.6,27323.4,147314.9,381643.2,281478,49752.8,3226.7,2044.7,32667.8
