"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"403",402,0,0,17.4,9.4,22.3,39.9,0,0.1,202.6,5.7,4.1,89.6,0,0,7.2,265.3,1973.8,11.6,0,0.2,6233.1,19.4,67.5,1769.3,0,0,2.6,7620.3,38918.6,5.3,0,0.3,29414.6,538.3,3793.7,15216.5,0,0,0.5,113146.9,38967.3,1.2,0,0,46943.4,19463.5,138248.6,80134.4
"404",403,0,0,17.4,8.4,21,38.3,0,0.1,193.9,4.9,4.1,88.8,0,0,7.1,249.3,1872.9,12.2,0,0,5962.3,17.8,60.6,1654,0,0,1.9,7100.8,37932.8,5.2,0,0.3,28541.3,475.8,3381.6,14377,0,0,0.3,108629,39936.1,1,0,0,47383.3,17344,126930.3,78147.4
"405",404,0,0,17.3,7.3,20,37.9,0,0.2,188,4.9,3.8,83.6,0,0,6.3,234.8,1784,11.9,0,0,5713.9,15.9,52,1557.6,0,0,1.9,6620.5,36935.3,4.4,0,0.3,27649,420.1,2997.6,13536,0,0,0.4,104232.3,40885.2,0.9,0,0,47733.4,15477.6,116373.4,76022.8
"406",405,0,0,16.1,5.8,19.9,35.5,0,0.3,178.2,4.6,3.5,80.4,0,0,6,219.3,1703.5,10.7,0,0,5476.2,13.4,45.3,1474.3,0,0,2.1,6170.1,35904.5,3.7,0,0.2,26754.3,373.7,2666.6,12759.9,0,0,0.3,99766,41853,0.8,0,0,48018.2,13755.9,106569,73946.6
"407",406,0,0,16.4,4.9,19.3,33.7,0,0.3,172.5,4.9,3.2,75.9,0,0,6.3,205.7,1632.5,10.5,0,0,5245.4,11.5,39.8,1379.5,0,0,1.6,5766.4,34887.8,3.3,0,0.1,25904.1,333.5,2367.7,12015.2,0,0,0.4,95342.7,42892,0.9,0,0,48320.7,12231.4,97432.6,71781.6
"408",407,0,0,15.7,4.6,17.4,33.1,0,0.3,167,4.2,3.2,71.7,0,0,6.3,194,1567.3,11.7,0,0,5032,9.8,35.6,1297.1,0,0,1.4,5355.1,33875.9,3.3,0,0,25041.5,296.1,2102.7,11358.5,0,0,0.4,91061.3,43891.9,0.8,0,0,48515.4,10866.7,88945.2,69565.8
"409",408,0,0,15.1,4.2,15.7,29.1,0,0.3,163,4.1,3.4,68.8,0,0,6,180.5,1493.2,11.2,0,0,4819.7,8.3,31.6,1214.3,0,0,1.1,4977,32912.7,3,0,0,24220.3,260.4,1869.6,10706.2,0,0,0.5,86904.2,44885.7,0.7,0,0,48675.3,9684.6,81016.9,67385
"410",409,0,0,14.5,3.9,14.1,27.7,0,0.5,156.4,3.6,3.5,63.5,0,0,5.9,169.6,1422.3,10.7,0,0,4614.9,8,27.4,1153.1,0,0,1.5,4646.4,31982.1,2.9,0,0.1,23424.7,229,1658.8,10050,0,0,0.5,82862.3,45870.4,0.7,0,0,48801.6,8633.2,73719.4,65168.8
"411",410,0,0,14,4,13.8,26.4,0,0.5,146.7,3.4,3.1,60.6,0,0,5.2,155.8,1362.2,10,0,0,4420,6.6,25.4,1090.7,0,0,1.4,4328.7,30995.9,3.1,0,0.1,22645.1,207.9,1469.3,9445.6,0,0,0.5,78822.2,46803.6,0.6,0,0,48885.9,7677.7,66924.1,63019.9
"412",411,0,0,12.7,3.5,13.8,26.6,0,0.7,142,3.1,3,54.8,0,0,5,144.9,1296.6,8.9,0,0,4212.3,6,23.4,1024.4,0,0,1.3,4041.3,30079.9,3.1,0,0.1,21858.7,183.8,1290.2,8891,0,0,0.5,74854.9,47756.7,0.6,0,0,48887.1,6833.5,60681.1,60799.1
"413",412,0,0,12.3,3.6,13.3,25.8,0,0.6,135.6,2.5,2.9,51,0,0,4.4,133.3,1230.6,8.7,0,0,4015,5.3,20,969.3,0,0,1.3,3741.7,29172.5,2.7,0,0.3,21092.6,164.3,1136.8,8389.7,0,0,0.4,71090.2,48700.3,0.5,0,0,48856.7,6063.7,54972.7,58573.4
"414",413,0,0,12.3,3.6,12.3,25.8,0,0.5,130.6,2.3,2.3,49.8,0,0,4.4,123.5,1173.8,9.2,0,0,3841.7,4.7,18.3,908.9,0,0,1.1,3496.3,28280.7,2.1,0,0.4,20385.6,150.6,1002.8,7902.4,0,0,0.4,67418,49666.9,0.6,0,0,48837.3,5391.8,49656.5,56385
"415",414,0,0,10.9,3.2,11.8,24.3,0,0.5,125.7,1.8,1.8,47.5,0,0,4.3,113.9,1116.8,8.3,0,0,3651.1,4.1,16.3,856.1,0,0,1.6,3263.2,27377.2,2.3,0,0.4,19650.5,132.6,884.2,7421.8,0,0,0.4,63893.5,50518,0.6,0,0,48752,4771.9,44833.2,54324.8
"416",415,0,0,10.5,3.3,11.7,23.9,0,0.6,119.4,1.8,1.2,45.4,0,0,4,105.2,1065.9,8.3,0,0,3473.3,3.9,14.8,797.1,0,0,1.5,3039.1,26497.5,2.4,0,0.4,18922.7,117.3,786.2,6968.4,0,0,0.4,60442.8,51376.1,0.6,0,0,48603.9,4247.9,40384.9,52231
"417",416,0,0,9.3,3,11.2,23.7,0,0.5,116.6,1.6,1.2,43.3,0,0,3.7,97.1,1016.5,9.4,0,0,3328.4,4,13.1,745.1,0,0,1.4,2830.2,25652.4,2.6,0,0.5,18220.4,103,698.4,6543.5,0,0,0.3,57088.4,52210.5,0.4,0,0,48428.1,3758.6,36401.6,50138
"418",417,0,0,8.1,3.1,10.6,21.8,0,0.3,111.4,1.7,1.3,42.5,0,0,3.3,89.7,967.1,9.4,0,0,3190.4,3,11.9,696.3,0,0,1.4,2628.3,24832.5,2.8,0,0.4,17541,93,607.4,6144.7,0,0,0.3,53900,53001.5,0.5,0,0,48184.4,3325.1,32719.1,48098.9
"419",418,0,0,8.4,2.7,9.8,21.6,0,0.3,107.4,1.7,1,39.6,0,0,3.5,86.6,926.1,9.6,0,0,3031.7,2.7,10.6,657.2,0,0,1.3,2447.5,23998.9,3.1,0,0.4,16866.7,83.9,536.9,5772.5,0,0,0.3,50866.7,53794.2,0.5,0,0,47954.5,2965.5,29389,46074
"420",419,0,0,7.8,2.6,9.6,21.4,0,0.2,103.9,1.5,0.9,38.1,0,0,2.9,79.8,887,9.8,0,0,2892.8,2.2,8.3,612.7,0,0,1.1,2260.8,23200.1,2.9,0,0.4,16214.3,75.6,474.3,5437,0,0,0.3,48030.5,54596.8,0.4,0,0,47616.2,2631,26373,44120.1
"421",420,0,0,7.2,2.5,9.1,21.3,0,0.2,96.3,1.4,0.7,37,0,0,2.9,77.4,843.6,10,0,0,2772.3,2.2,7.5,565.1,0,0,1.3,2102.6,22429,2.9,0,0.3,15628.1,67.3,425.8,5113.3,0,0,0.5,45205.8,55331.2,0.4,0,0,47213.4,2347.6,23653.7,42263.6
"422",421,0,0,7.4,2.2,9,20.3,0,0.2,94.7,1.2,0.7,35.6,0,0,3,72.9,795.9,9.4,0,0,2644.9,2,6.5,532.2,0,0,1.3,1958.1,21689.6,2.8,0,0.2,15006.5,57.4,372.9,4811.5,0,0,0.7,42546.4,56058.8,0.6,0,0,46753.7,2081.3,21231.8,40453.3
"423",422,0,0,7.1,2.4,8.4,20,0,0.2,91.7,1.1,0.7,34,0,0,2.8,67.5,764.4,9.7,0,0,2521.4,1.9,6,497.8,0,0,0.9,1820.4,20954.2,3.1,0,0.1,14422.3,51.8,330.4,4518.6,0,0,0.6,40059.5,56744.9,0.6,0,0,46224.7,1851.9,18955.6,38623.7
"424",423,0,0,6.9,1.8,8.4,18.7,0,0.1,86.7,1,0.9,32.7,0,0,2.5,64,727.5,9.8,0,0,2387.1,1.9,5.1,467,0,0,0.9,1691.1,20277.5,3.3,0,0.2,13848.9,44.5,293.1,4234.7,0,0,0.6,37662.7,57394.8,0.5,0,0,45731.6,1634.6,16951.8,36852.5
"425",424,0,0,6.5,1.8,7.8,18.9,0,0.1,83.4,0.8,0.8,32.1,0,0,2.4,62,696.5,9,0,0,2278.4,1.4,5.1,435.7,0,0,1.1,1570.4,19602.5,3,0,0.3,13296.3,37.3,261,3983.2,0,0,0.5,35404.8,58064.1,0.6,0,0,45170.9,1448.4,15136.3,35158.5
"426",425,0,0,7,1.5,7.3,20.1,0,0.1,81.9,0.9,0.7,29.9,0,0,2.2,57.2,662,8.8,0,0,2176.5,1,5.3,410.4,0,0,1.2,1466.1,18910.9,3,0,0.3,12767.3,31.1,235.5,3746.6,0,0,0.5,33243.7,58604,0.6,0,0,44650.8,1291,13545.7,33492
"427",426,0,0,7,1.4,6.7,19.1,0,0.2,78.6,0.8,0.7,28.7,0,0,2,50.3,622.7,8.2,0,0,2077.1,0.7,4.5,386,0,0,0.8,1366.3,18267.7,3.1,0,0.3,12260.1,28.7,211.9,3514.6,0,0,0.6,31206.6,59158.6,0.6,0,0,43988.9,1140.8,12096.9,31876.2
"428",427,0,0,7.3,1.1,6.1,18.4,0,0.2,74.8,0.7,0.8,26.7,0,0,2.3,47.3,597.3,7.9,0,0,1979.8,0.6,4.4,361.6,0,0,0.8,1272.8,17620.9,3,0,0.3,11775.1,24.8,187,3296.4,0,0,0.4,29268.8,59618.3,0.6,0,0,43337.4,1011.6,10767.8,30314.4
"429",428,0,0,7.1,1,5.9,16.9,0,0.2,73.3,0.6,0.6,24.1,0,0,2.8,42.1,581.4,7.7,0,0,1881.1,0.6,3.9,342.7,0,0,1,1181.7,16996.8,3.1,0,0.2,11264.5,22,164.8,3095.4,0,0,0.2,27382.9,60085.6,0.6,0,0,42743.2,892.5,9624.1,28807.8
"430",429,0,0,6.9,1.1,5.5,16.6,0,0.2,68.1,0.6,0.4,23.2,0,0,3,40.9,560,7.4,0,0,1814.6,0.4,3.4,320.4,0,0,0.9,1102.4,16358.6,2.7,0,0.2,10808.6,20.2,149.8,2913.9,0,0,0.2,25645.9,60409.7,0.5,0,0,42111.1,793.3,8566.1,27394
"431",430,0,0,6.4,0.9,5.5,15.5,0,0.2,63.3,0.5,0.4,21.4,0,0,3.1,40.1,538,6.4,0,0,1738.8,0.3,3.1,301.6,0,0,1,1031,15779.9,2.2,0,0.2,10368.3,17.7,129.8,2742.4,0,0,0.2,24016.9,60803,0.4,0,0,41431.2,702.9,7606.2,25996.5
"432",431,0,0,5.6,1,5.2,14.9,0,0.2,61.3,0.8,0.2,20.1,0,0,3,37.4,509.9,5.6,0,0,1662.4,0.2,3.1,285.7,0,0,0.9,958.4,15186.2,1.9,0,0.1,9939.7,16.8,116.1,2577.4,0,0,0.2,22473,61048.8,0.6,0,0,40668.6,618.7,6771.9,24698.5
"433",432,0,0,5.6,1,4.8,14.5,0,0.1,58.3,0.7,0.2,18.5,0,0,3.5,33.6,480.6,5.7,0,0,1584.4,0.1,3,271.2,0,0,1,895.3,14626.8,2,0,0,9507.9,15.5,101.1,2434,0,0,0.2,21012.2,61268.6,0.7,0,0,39929.8,548,6036.3,23385
"434",433,0,0,5.3,1.1,4.9,13,0,0.1,54,0.4,0,16.7,0,0,3.6,31.5,463.1,5.1,0,0,1507.6,0.1,2.4,255.6,0,0,0.8,829.2,14070.4,2.2,0,0,9112.8,14.1,90.3,2285.5,0,0,0.2,19678.4,61495.4,0.8,0,0,39199.7,485.4,5344.6,22167.1
"435",434,0,0,4.5,1.1,4.9,12.9,0,0.1,50.3,0.4,0.1,16.4,0,0,3.3,30.7,446.6,5.1,0,0,1439.6,0.4,2.2,239.5,0,0,0.8,767.1,13556.7,2,0,0,8722.7,12.1,79.1,2141.8,0,0,0.1,18424.1,61651.7,0.8,0,0,38416.9,427.4,4743.1,21032.3
"436",435,0,0,4,1,4.6,12.9,0,0.1,48.9,0.4,0.2,15,0,0,3,27.5,427.3,5,0,0,1369.2,0.3,1.9,226.4,0,0,1.1,710.1,13086,1.9,0,0,8361.5,11.4,69.3,2007.9,0,0,0.1,17203.8,61713.4,0.7,0,0,37608.8,378.4,4209.2,19951.4
"437",436,0,0,4.6,0.8,4.4,12.9,0,0.2,45.7,0.4,0.2,14.8,0,0,2.8,26.6,398.3,4.6,0,0,1305.8,0.3,1.7,213.4,0,0,0.9,658.3,12581.4,1.7,0,0.1,8029.3,10.3,62.4,1887.9,0,0,0.1,16116.2,61707.5,0.7,0,0,36749.8,338.1,3725.7,18882.3
"438",437,0,0,4.5,0.6,4.4,12.1,0,0.1,44,0.3,0.2,14.2,0,0,2.4,24,380.1,4.1,0,0,1234.6,0.4,1.6,201,0,0,1,610.7,12138.4,1.7,0,0.1,7675.1,9.1,56,1766.1,0,0,0.1,15052,61725,0.6,0,0,35915.6,303.8,3293.6,17876.6
"439",438,0,0,4.8,0.5,4.1,11.4,0,0.1,43,0.4,0.2,14.3,0,0,2.6,21.1,359.5,4,0,0,1174.8,0.4,0.9,186.2,0,0,0.9,560,11705,1.7,0,0.1,7343.1,8.3,50.5,1655,0,0,0.2,14078.3,61706,0.6,0,0,35081.9,270.6,2918.5,16993
"440",439,0,0,5,0.4,3.7,10.4,0,0.1,40.1,0.2,0.2,13.3,0,0,2.6,19.4,344.3,4,0,0,1133.6,0.4,0.9,177,0,0,0.9,523.2,11271.5,1.8,0,0.1,7030.9,7.8,44.9,1551.8,0,0,0.1,13138.5,61635.3,0.4,0,0,34240.6,246.7,2582.2,16059.8
"441",440,0,0,5.2,0.4,3.5,10,0,0.1,38.7,0.3,0.1,12.5,0,0,2.3,17.9,327,3.9,0,0,1080.8,0.4,0.9,165.5,0,0,0.7,484.2,10841.1,1.8,0,0.1,6733.8,7.1,39.2,1453.6,0,0,0.1,12273.8,61462.4,0.3,0,0,33426.1,224.4,2277.8,15207.4
"442",441,0,0,5.1,0.5,3.5,10.3,0,0.1,36.7,0.3,0.1,13,0,0,2.2,16.9,314.8,4,0,0,1043.5,0.4,0.9,153.5,0,0,0.5,451.1,10429.5,1.8,0,0.1,6433.7,5.9,36,1365.4,0,0,0.1,11473.2,61198.7,0.2,0,0,32606,196.7,2018,14380.3
"443",442,0,0,5,0.3,3,10.5,0,0,35.4,0.4,0.1,11.8,0,0,2.1,15.4,298.5,3.8,0,0,997.8,0.1,0.9,144.1,0,0,0.5,420.3,10022.4,1.8,0,0.1,6133,5.3,31.2,1279.9,0,0,0.1,10698.3,60921.6,0.1,0,0,31753.7,175.8,1798.9,13615.3
"444",443,0,0,5.1,0.4,3,9.5,0,0,34.7,0.3,0,10.3,0,0,2,14.4,280.1,4,0,0,955.7,0.1,0.7,131.7,0,0,0.3,389.5,9644.4,1.8,0,0.1,5863.8,3.9,28.2,1210.3,0,0,0.1,10006.5,60633.7,0.1,0,0,30922.3,159.6,1603.3,12859
"445",444,0,0,4.3,0.4,2.6,9.1,0,0,34,0.3,0,8.7,0,0,1.5,13.7,273.6,3.8,0,0,919.3,0.1,0.7,120.1,0,0,0.3,361.8,9308.4,2.2,0,0,5604.5,4.1,24.1,1133.9,0,0,0,9351.1,60319.4,0.1,0,0,30133.1,139.6,1418.6,12143.4
"446",445,0,0,4.3,0.4,2.2,9.9,0,0.1,33.4,0.3,0,8.2,0,0,1.6,12,261.6,3.8,0,0,877.6,0,0.7,112.2,0,0,0.2,342,8943,2.4,0,0,5349.1,3.3,21.2,1066.4,0,0,0,8742.4,59908.1,0.1,0,0,29299.3,122.2,1255,11510.5
"447",446,0,0,4,0.4,2.4,9.3,0,0.1,32.5,0.2,0,7.2,0,0,1.4,11.8,251.3,4.1,0,0,845.5,0,0.6,105.1,0,0,0.5,324.4,8588.4,2.2,0,0,5119.9,3.3,19,997.3,0,0,0,8162.2,59404.5,0,0,0,28485.7,108.2,1113,10817.9
"448",447,0,0,3.4,0.4,2.7,8.6,0,0.1,32.1,0.2,0,7.5,0,0,1.2,10.4,243.2,4,0,0,802.1,0,0.5,95.8,0,0,0.7,307.9,8231.4,2.2,0,0,4896.4,3,15.9,936.1,0,0,0,7629.6,59009.4,0,0,0,27690.2,96.1,988.6,10192.1
"449",448,0,0,3.6,0.4,2.5,7.7,0,0.1,30.9,0.1,0,7,0,0,1.2,10.1,233.5,4,0,0,767.6,0,0.5,89.4,0,0,0.8,290.9,7905.9,2.2,0,0.1,4696.2,2.4,15,880.1,0,0,0,7130.8,58507.2,0,0,0,26873,87.1,872,9591.2
"450",449,0,0,3.8,0.3,2.4,7.9,0,0.1,29.5,0.2,0,6.6,0,0,1.4,9.7,223.9,3.8,0,0,726.5,0,0.5,84.7,0,0,1,274.2,7609.8,2,0,0.2,4501.5,2.2,12.8,825.6,0,0,0,6648.4,57973.1,0,0,0,26045.8,77.2,772.2,9053.3
"451",450,0,0,3.2,0.3,2.5,7.5,0,0.1,29.4,0.1,0,6.5,0,0,1.3,9.2,211.1,3.5,0,0,692.9,0,0.4,81.7,0,0,0.9,255.1,7328.5,1.7,0,0.2,4306,2,12.2,775,0,0,0,6180.4,57325.4,0,0,0,25270.8,69,684.3,8527.7
"452",451,0,0,3.1,0.1,2.2,6.8,0,0,28.3,0.1,0,7.2,0,0,1.3,8.9,200.2,3.5,0,0,660.2,0,0.4,77.7,0,0,1,237.5,7049.5,1.6,0,0.2,4119.7,2.1,9.9,725.3,0,0,0,5764.4,56691.9,0,0,0,24517.6,60.5,607.2,8049.6
"453",452,0,0,2.9,0.1,2.2,7.2,0,0,27.1,0.1,0,6.7,0,0,1.4,8.2,191.1,3.2,0,0,620.6,0,0.3,75.9,0,0,0.9,222.3,6750.4,1.8,0,0.2,3950.4,1.6,8.7,685.8,0,0,0,5364.7,55998.2,0,0,0,23732.4,55.5,541.1,7599.2
"454",453,0,0,3,0.1,2,6.5,0,0,26.4,0.1,0,6.6,0,0,1.5,7.8,182.5,3.2,0,0,593.8,0,0.3,69.7,0,0,1,201.2,6459.9,2.2,0,0.2,3772.9,1.2,8,638.6,0,0,0,4983.6,55308.4,0,0,0,22964.4,50.5,475.2,7168.7
"455",454,0,0,2.8,0.1,1.8,6.7,0,0,25.5,0.1,0,6.3,0,0,1.7,7.4,172.2,3.1,0,0,566.7,0,0.1,64.9,0,0,0.9,185.8,6233.9,2.4,0,0.1,3601.1,1.1,6.7,598.4,0,0,0,4646.3,54528,0,0,0,22218.6,44.2,420.9,6771.9
"456",455,0,0,2.5,0,1.4,6.6,0,0,23.9,0.1,0,6,0,0,1.6,7.1,162,2.7,0,0,540.4,0,0.1,62.8,0,0,0.6,169.2,6009.5,2.3,0,0,3435.9,1,6.2,568.4,0,0,0,4320.8,53699.5,0,0,0,21504.9,38.8,377.3,6393.5
"457",456,0,0,2,0,1.4,6.6,0,0,23,0.1,0,5.3,0,0,1.6,6.5,155.4,2.8,0,0,515.5,0,0.1,58.5,0,0,0.7,159.3,5772.6,2.6,0,0,3277.2,0.7,4.9,534.3,0,0,0,4039.9,52917.6,0,0,0,20809.8,32.4,336.2,6037.4
"458",457,0,0,1.6,0,1.1,6.5,0,0,20.8,0,0,4.7,0,0,1.6,5.7,152.2,2.7,0,0,490.2,0,0.1,54.3,0,0,0.6,147.5,5547.3,2.7,0,0.2,3130.3,0.5,5.1,499.6,0,0,0,3755.6,51967.7,0,0,0,20117.1,30.5,301,5678.8
"459",458,0,0,1.7,0,0.7,5.8,0,0,18.2,0,0,5.2,0,0,1.6,4.8,149.3,2.8,0,0,468.2,0,0.2,51.7,0,0,0.7,137.2,5313.8,2.6,0,0.2,2998.1,0.7,4.4,465.2,0,0,0,3496.5,51114.5,0,0,0,19416.3,25.8,264.7,5362.7
"460",459,0,0,1.6,0,0.6,5.5,0,0,17.8,0,0,4.5,0,0,1.4,4,142.7,2.7,0,0,445.8,0,0.1,47.7,0,0,0.6,129.1,5099.6,2.1,0,0.2,2873,0.9,4,436.3,0,0,0,3259.7,50209.1,0,0,0,18761.9,23.8,234.9,5048
"461",460,0,0,1.9,0,0.5,4.8,0,0,16.8,0,0,4.4,0,0,1.4,3.7,134.2,2.6,0,0,426.2,0,0.1,43.7,0,0,0.6,119.8,4903.5,2,0,0.2,2740.9,0.8,3.5,402.8,0,0,0,3038,49326,0,0,0,18148,20.6,209,4749.4
"462",461,0,0,1.5,0,0.4,5,0,0,16.9,0,0,4.3,0,0,1.3,3.8,129.2,2.4,0,0,404.7,0,0.1,41.1,0,0,0.5,109,4717.5,2.1,0,0.2,2616.7,0.7,2.9,380.6,0,0,0,2839.1,48392.6,0,0,0,17480,17.9,183.8,4464.9
"463",462,0,0,1.9,0,0.5,5.6,0,0,17.1,0,0,4.5,0,0,1.1,3.5,125.1,2.4,0,0,388.8,0,0.1,36.9,0,0,0.2,101.7,4523.8,2.1,0,0.2,2490.2,0.7,2.6,358.1,0,0,0,2637.4,47466.7,0,0,0,16821.3,16.6,164.1,4188.2
"464",463,0,0,2.1,0,0.5,5.7,0,0,17,0,0,3.9,0,0,1.1,3.2,115.8,2.5,0,0,370.5,0,0.1,34.2,0,0,0.2,94.5,4352.1,2.4,0,0.2,2385.5,0.6,2.5,334.2,0,0,0,2460.8,46469.6,0,0,0,16201,13.9,144.3,3946.6
"465",464,0,0,1.9,0,0.5,5.1,0,0,16.8,0,0,3.9,0,0,1.1,2.7,112.4,2.2,0,0,349.1,0,0.1,31.7,0,0,0.2,89.1,4186.3,2.1,0,0.2,2288.2,0.5,2.5,315,0,0,0,2290.7,45455,0,0,0,15622.6,12.6,125.8,3710.2
"466",465,0,0,2.1,0,0.6,4.8,0,0,15.8,0,0,3.7,0,0,1,3.1,109.7,2.2,0,0,337.4,0,0.1,29.9,0,0,0.2,82.2,4028.6,2.1,0,0.1,2176.2,0.4,2.2,295.6,0,0,0,2130.8,44540.7,0,0,0,15037,11.6,110.8,3479
"467",466,0,0,2.2,0,0.7,4.5,0,0,13.9,0,0,2.9,0,0,0.9,2.6,106.3,2.2,0,0,322.6,0,0,26.3,0,0,0.1,76,3866.6,2.2,0,0.1,2085.8,0.3,1.5,282.9,0,0,0,2007,43538.1,0,0,0,14482.1,10.9,99.3,3271.3
"468",467,0,0,2.3,0,0.7,4.1,0,0,12.3,0.1,0,3.4,0,0,1,2.5,101.6,2.1,0,0,309.3,0,0,24.6,0,0,0.1,72.5,3710.1,2.4,0,0.2,2002.1,0.2,1.2,265.5,0,0,0,1870.1,42581.9,0.1,0,0,13944.6,9.8,89.4,3091.5
"469",468,0,0,2,0,0.7,4.5,0,0,11.9,0.1,0,3.2,0,0,0.9,2.6,97,1.5,0,0,288.3,0,0,24,0,0,0,66.2,3548.9,2,0,0.2,1911.2,0.2,1.1,251.1,0,0,0,1742.2,41672.8,0.1,0,0,13398,8.8,80,2907.5
"470",469,0,0,1.9,0.1,0.6,4.4,0,0,11,0.1,0,2.7,0,0,0.8,2.4,92.7,1.7,0,0,275.5,0,0,21.6,0,0,0.1,64.2,3396.7,1.5,0,0.2,1823.5,0.2,1,237.6,0,0,0,1631.3,40754.3,0.1,0,0,12899.3,7.5,72.8,2744.5
"471",470,0,0,1.9,0.1,0.6,3.9,0,0,10.6,0.1,0,2.6,0,0,0.6,2.2,87,1.7,0,0,259.5,0,0,21,0,0,0.1,58.3,3253.9,1.6,0,0.2,1735.3,0.1,1.1,219.7,0,0,0,1526.9,39782.6,0.1,0,0,12441.9,6.6,66.1,2591.7
"472",471,0,0,1.7,0.1,0.7,3.8,0,0,10.3,0.1,0,2.8,0,0,0.5,1.6,86.4,1.3,0,0,248.2,0,0,20.4,0,0,0.1,53.4,3100.4,1.4,0,0.1,1664.7,0.1,0.9,204,0,0,0,1415.1,38777.4,0.1,0,0,11987.3,6,59.6,2433.9
"473",472,0,0,1.8,0.1,0.6,3.7,0,0,9.6,0.1,0,3.1,0,0,0.6,1.6,82.5,1.3,0,0,239.4,0,0,18.6,0,0,0.1,50.2,2969.8,1.2,0,0.1,1591,0,0.7,193.3,0,0,0,1317.4,37844.2,0.1,0,0,11514.1,4.9,51.7,2304.4
"474",473,0,0,1.7,0.1,0.4,3.9,0,0,9.8,0.1,0,3.2,0,0,0.6,1.7,77.4,1.2,0,0,224.7,0,0,17,0,0,0.1,45,2823.9,1.2,0,0.1,1518.2,0,0.7,181.6,0,0,0,1237.4,36866.5,0,0,0,11065.1,4.2,44.2,2165.7
"475",474,0,0,1.7,0.1,0.5,3.6,0,0,9.9,0.1,0,3.1,0,0,0.5,1.6,72.5,1.5,0,0,218.2,0,0,16.3,0,0,0.1,42.9,2708.7,1.4,0,0.1,1439.3,0,0.5,170.1,0,0,0,1145.8,35876,0.1,0,0,10643.2,3.3,38.6,2041
"476",475,0,0,1.6,0,0.6,3.8,0,0,9.3,0,0,2.9,0,0,0.6,1.6,67.9,1.3,0,0,204.6,0,0,15,0,0,0.1,39.2,2598.2,1.2,0,0,1361.4,0,0.6,161.8,0,0,0,1071.6,34935.6,0.1,0,0,10211.9,2.9,33.5,1906.4
"477",476,0,0,1.6,0,0.7,3.7,0,0,8.5,0,0,2.5,0,0,0.8,1.7,64.3,1.4,0,0,198.3,0,0,14.9,0,0,0.2,36.5,2483.6,1.2,0,0,1294.6,0,0.7,151.1,0,0,0,1000,33954,0.1,0,0,9808.8,2.6,28.6,1795
"478",477,0,0,1.6,0,0.7,3.3,0,0,8,0,0,2.6,0,0,0.8,1.8,59.5,1.4,0,0,189.2,0,0,14.5,0,0,0.1,32.5,2382.7,1.1,0,0,1246.4,0,0.9,142.2,0,0,0,920.7,33010.7,0.1,0,0,9403.7,2.5,26.3,1689.8
"479",478,0,0,1.3,0,0.6,3,0,0,8,0,0,2.3,0,0,1,1.6,55.1,1.4,0,0,179.5,0,0,13.1,0,0,0.1,31,2290.7,1.4,0,0,1191.6,0,0.6,132.8,0,0,0,847.7,32061.9,0.1,0,0,9025.2,1.9,24.3,1595.4
"480",479,0,0,1.3,0,0.5,2.5,0,0,7.9,0,0,1.9,0,0,1,1.6,52,1.3,0,0,171.9,0,0,11.6,0,0,0.1,30.2,2214.1,1.2,0,0.1,1136.1,0,0.7,126.1,0,0,0,792.8,31175.6,0.1,0,0,8676.3,1.9,22.2,1506.2
"481",480,0,0,1.3,0,0.4,2.8,0,0,7.6,0,0,2,0,0,1,1.4,47.7,1,0,0,161.5,0,0,11,0,0,0.1,27.6,2123.2,1.3,0,0.1,1084.5,0,0.7,117.5,0,0,0,739.7,30258.2,0,0,0,8353.7,1.9,20.5,1402.9
"482",481,0,0,1.3,0,0.2,2.3,0,0,7,0,0,2.1,0,0,1.2,1.1,46.3,0.8,0,0,152.1,0,0,11,0,0,0.2,26.2,2035.9,1.1,0,0.1,1032.4,0,0.7,109,0,0,0,686.5,29375.1,0,0,0,8006.6,1.6,18.1,1314.6
"483",482,0,0,1.1,0,0.2,2.2,0,0,7.4,0,0,2.3,0,0,1.3,1.3,45.8,0.5,0,0,145.3,0,0,10.3,0,0,0.2,24.2,1951.4,0.8,0,0.1,1000,0,0.7,103.3,0,0,0,638.5,28517.2,0,0,0,7680.9,1.6,16.1,1235.9
