"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"532",531,0,0,0,0,0.1,0.6,0,0,2.6,0,0,0.2,0,0,0.1,0,11.2,0.2,0,0,19.8,0,0,1.6,0,0,0,2.3,463.5,0,0,0,126.2,0,0,10.5,0,0,0,51.1,6714.9,0.1,0,0,1264.8,0,0.2,145.6
"533",532,0,0,0,0,0.1,0.6,0,0,2.5,0,0,0.3,0,0,0.1,0,9.9,0.2,0,0,18.6,0,0,1.4,0,0,0,2.1,448.4,0,0,0,120.2,0,0,9.9,0,0,0,46.9,6504.6,0.1,0,0,1205.7,0,0.2,136.5
"534",533,0,0,0,0,0.1,0.7,0,0,2.4,0,0,0.3,0,0,0.1,0,9.1,0.3,0,0,17.6,0,0,1.4,0,0,0,1.9,429,0,0,0,114.7,0,0,9.2,0,0,0,42.3,6297,0.1,0,0,1153.5,0,0.1,127.6
"535",534,0,0,0,0,0.1,0.7,0,0,2.5,0,0,0.3,0,0,0.1,0,8.5,0.3,0,0,16.4,0,0,1,0,0,0,2,411.9,0,0,0,108.7,0,0,9.2,0,0,0,40.3,6079.3,0,0,0,1112.7,0,0.1,118.4
"536",535,0,0,0,0,0.1,0.5,0,0,2.8,0,0,0.3,0,0,0.1,0,8.3,0.2,0,0,15.8,0,0,0.9,0,0,0,1.8,396.7,0,0,0,105,0,0,8.7,0,0,0,38,5851.5,0,0,0,1068.1,0,0.1,109.5
"537",536,0,0,0,0,0,0.6,0,0,2.2,0,0,0.3,0,0,0.1,0,8,0.3,0,0,15.4,0,0,1,0,0,0.1,1.7,379.2,0,0,0,99.7,0,0,8.7,0,0,0,35.9,5648,0,0,0,1026.1,0,0.1,102.1
"538",537,0,0,0,0,0,0.6,0,0,2.1,0,0,0.3,0,0,0,0,7.2,0.3,0,0,15.6,0,0,1,0,0,0.1,1.3,361.9,0,0,0,93.7,0,0,8,0,0,0,34,5430.5,0,0,0,987.7,0,0.2,96.2
"539",538,0,0,0,0,0,0.5,0,0,1.9,0,0,0.2,0,0,0,0,6.7,0.2,0,0,15,0,0,0.9,0,0,0.1,1.1,348.9,0,0,0,89.7,0,0,7.3,0,0,0,32.3,5237,0,0,0,942.7,0,0.2,90.2
"540",539,0,0,0,0,0.1,0.4,0,0,2,0,0,0.1,0,0,0,0,6.3,0.2,0,0,13.7,0,0,0.8,0,0,0.1,1,339.1,0,0,0,83,0,0,6.8,0,0,0,29.6,5051.9,0,0,0,899.8,0,0.2,83.5
"541",540,0,0,0,0,0.1,0.3,0,0,2,0,0,0.1,0,0,0,0,6.6,0.2,0,0,12.6,0,0,0.8,0,0,0.1,0.9,327.1,0,0,0,80.3,0,0,6.9,0,0,0,27.2,4880,0,0,0,859.9,0,0.1,78.4
"542",541,0,0,0,0,0.1,0.2,0,0,2.3,0,0,0.1,0,0,0,0,6.5,0.3,0,0,11.7,0,0,0.8,0,0,0.1,0.8,309.2,0,0,0,77.9,0,0,6.6,0,0,0,24.5,4710.6,0,0,0,823.2,0,0.1,72.5
"543",542,0,0,0,0,0.1,0.2,0,0,2.4,0,0,0,0,0,0,0,6.9,0.4,0,0,10.8,0,0,0.8,0,0,0.1,0.6,293.8,0,0,0,74.8,0,0,6.7,0,0,0,23.3,4541,0,0,0,786.9,0,0.1,67.7
"544",543,0,0,0,0,0.1,0.3,0,0,2.3,0,0,0,0,0,0,0,6.2,0.3,0,0,10.6,0,0,0.7,0,0,0.1,0.8,285.1,0,0,0,71,0,0,6.4,0,0,0,21.4,4364.5,0,0,0,758.3,0,0.1,63.7
"545",544,0,0,0,0,0.1,0.3,0,0,2.1,0,0,0,0,0,0,0,6.3,0.3,0,0,10.2,0,0,0.5,0,0,0.1,0.6,272.6,0,0,0,68.2,0,0,5.7,0,0,0,20.3,4211.4,0,0,0,720.7,0,0.1,59.4
"546",545,0,0,0,0,0.2,0.3,0,0,1.7,0,0,0.1,0,0,0,0,6,0.3,0,0,9.1,0,0,0.5,0,0,0.1,0.6,262.1,0,0,0,63.4,0,0,5.6,0,0,0,18.5,4060.6,0,0,0,692.4,0,0.1,56.9
"547",546,0,0,0,0,0.2,0.2,0,0,1.9,0,0,0.1,0,0,0,0,5.9,0.2,0,0,8.6,0,0,0.4,0,0,0,0.5,252,0,0,0,61.5,0,0,5,0,0,0,16.7,3918.4,0,0,0,664.9,0,0.1,52.8
"548",547,0,0,0,0,0.2,0.2,0,0,2,0,0,0.1,0,0,0,0,5.8,0.3,0,0,8.3,0,0,0.4,0,0,0,0.6,237.9,0,0,0,58.4,0,0.1,4.7,0,0,0,15.3,3792.3,0,0,0,635.5,0,0,49.8
"549",548,0,0,0,0,0.2,0.2,0,0,1.9,0,0,0.1,0,0,0,0,5.8,0.3,0,0,7.6,0,0,0.3,0,0,0,0.6,228.3,0,0,0,55.3,0,0.1,4.3,0,0,0,14.4,3655.2,0,0,0,608.8,0,0,47
"550",549,0,0,0,0,0.1,0.2,0,0,1.9,0,0,0.1,0,0,0,0,5.5,0.3,0,0,7.1,0,0,0.3,0,0,0,0.6,212.6,0,0,0,54.2,0,0.1,3.6,0,0,0,13.1,3525.1,0,0,0,582.7,0,0,45.5
"551",550,0,0,0,0,0.1,0.3,0,0,1.6,0,0,0.1,0,0,0,0,4.4,0.3,0,0,7.1,0,0,0.4,0,0,0,0.6,198.9,0,0,0,50.5,0,0.1,3,0,0,0,12.2,3394.9,0,0,0,557.6,0,0,42.1
"552",551,0,0,0,0,0.1,0.3,0,0,1.3,0,0,0.1,0,0,0,0,3.9,0.2,0,0,6.9,0,0,0.4,0,0,0,0.7,193,0,0,0,48.5,0,0.1,2.6,0,0,0,12.2,3268.3,0,0,0,533.7,0,0,42.5
"553",552,0,0,0,0,0.1,0.3,0,0,1.2,0,0,0.1,0,0,0,0,3.3,0.1,0,0,6.7,0,0,0.3,0,0,0,0.7,185.1,0,0,0,46.1,0,0.1,2.2,0,0,0,11.4,3147.6,0,0,0,513.3,0,0,38.5
"554",553,0,0,0,0,0.1,0.1,0,0,1.1,0,0,0.1,0,0,0,0,3.5,0.1,0,0,6.8,0,0,0.3,0,0,0,0.5,174.6,0,0,0,45.7,0,0.1,2,0,0,0,10.5,3038.7,0,0,0,491.9,0,0,37.3
"555",554,0,0,0,0,0.1,0.1,0,0,1.2,0,0,0.1,0,0,0,0,2.8,0.1,0,0,6.7,0,0,0.3,0,0,0,0.7,168.5,0,0,0,43.7,0,0.1,2,0,0,0,9.1,2920.2,0,0,0,474.9,0,0,35.8
"556",555,0,0,0,0,0,0.1,0,0,1.1,0,0,0,0,0,0,0,2.9,0.1,0,0,6.8,0,0,0.3,0,0,0,0.7,162,0,0,0,42.4,0,0.1,1.7,0,0,0,8.9,2820,0,0,0,450,0,0,33.7
"557",556,0,0,0,0,0,0.1,0,0,1,0,0,0,0,0,0,0,2.6,0.1,0,0,6.7,0,0,0.4,0,0,0,0.8,158.9,0,0,0,39.6,0,0.1,1.6,0,0,0,8.8,2721.1,0,0,0,426.3,0,0,31.6
"558",557,0,0,0,0,0.1,0.1,0,0,0.8,0,0,0,0,0,0,0,2.2,0,0,0,6.2,0,0,0.3,0,0,0,0.6,159.4,0,0,0,38.7,0,0,1.9,0,0,0,8.6,2613.5,0,0,0,408.5,0,0,29.5
"559",558,0,0,0,0,0.1,0.2,0,0,0.8,0,0,0,0,0,0,0,2.3,0,0,0,6.2,0,0,0.4,0,0,0,0.5,152.3,0,0,0,37.6,0,0,2.1,0,0,0,7.9,2521.2,0,0,0,390.4,0,0,27.9
"560",559,0,0,0,0,0.1,0.2,0,0,0.7,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0.3,0,0,0,0.5,147.2,0,0,0,36.4,0,0,2.1,0,0,0,7.6,2421.5,0,0,0,373.7,0,0,25.3
"561",560,0,0,0,0,0.1,0.1,0,0,0.9,0,0,0,0,0,0,0,2.1,0,0,0,5.7,0,0,0.2,0,0,0,0.4,144.5,0,0,0,34.9,0,0,2,0,0,0,7.3,2330.2,0,0,0,359.7,0,0,23.4
"562",561,0,0,0,0,0.1,0.2,0,0,1.1,0,0,0,0,0,0,0,2.3,0,0,0,5.6,0,0,0.2,0,0,0,0.4,137.6,0,0,0,33.4,0,0,1.9,0,0,0,6.5,2237.7,0,0,0,341.3,0,0,20.7
"563",562,0,0,0,0,0.1,0.3,0,0,1.3,0,0,0,0,0,0,0,2.2,0,0,0,5.5,0,0,0.2,0,0,0,0.5,131.1,0,0,0,30.9,0,0,1.8,0,0,0,6.2,2154.6,0,0,0,326.6,0,0,20.7
"564",563,0,0,0,0,0.1,0.4,0,0,1.3,0,0,0,0,0,0,0,2,0,0,0,4.9,0,0,0.2,0,0,0,0.5,125.5,0,0,0,29.1,0,0,1.6,0,0,0,6.3,2077,0,0,0,308.1,0,0,18.7
"565",564,0,0,0,0,0.1,0.5,0,0,1.2,0,0,0,0,0,0,0,2,0,0,0,4.6,0,0,0.2,0,0,0,0.3,118.8,0,0,0,28.2,0,0,1.5,0,0,0,6,2006.2,0,0,0,293.7,0,0,18
"566",565,0,0,0,0,0.1,0.7,0,0,1.4,0,0,0,0,0,0,0,1.6,0,0,0,4.6,0,0,0.2,0,0,0,0.3,112.2,0,0,0,26.7,0,0,1.3,0,0,0,5.3,1929.8,0,0,0,283.5,0,0,16.7
"567",566,0,0,0,0,0.1,0.7,0,0,1.3,0,0,0,0,0,0,0,1.7,0,0,0,4,0,0,0.1,0,0,0,0.2,104.8,0,0,0,25.8,0,0,1.4,0,0,0,5.1,1844.8,0,0,0,272.2,0,0,16.1
"568",567,0,0,0,0,0,0.7,0,0,1.5,0,0,0,0,0,0,0,1.8,0,0,0,3.6,0,0,0.1,0,0,0,0.2,98.1,0,0,0,25.1,0,0,0.9,0,0,0,5.3,1778.3,0,0,0,261.8,0,0,15.2
"569",568,0,0,0,0,0,0.6,0,0,1.5,0,0,0,0,0,0,0,1.6,0,0,0,3,0,0,0,0,0,0,0.2,93.1,0,0,0,23.9,0,0,0.7,0,0,0,4.7,1706.3,0,0,0,250.7,0,0,13.9
"570",569,0,0,0,0,0,0.7,0,0,1.5,0,0,0,0,0,0,0,1.7,0,0,0,2.8,0,0,0,0,0,0,0.2,89.3,0,0,0,21.8,0,0,0.6,0,0,0,4.1,1635.8,0,0,0,242.2,0,0,13.9
"571",570,0,0,0,0,0,0.7,0,0,1.3,0,0,0,0,0,0,0,1.7,0,0,0,2.6,0,0,0,0,0,0,0.2,87.3,0,0,0,20.7,0,0,0.6,0,0,0,3.2,1572.2,0,0,0,231.7,0,0,13.5
"572",571,0,0,0,0,0,0.6,0,0,1.1,0,0,0,0,0,0,0,1.5,0,0,0,2.4,0,0,0,0,0,0,0.1,85.9,0,0,0,19.9,0,0,0.6,0,0,0,3.2,1509.4,0,0,0,223.9,0,0,12.8
"573",572,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,2.4,0,0,0,0,0,0,0,83,0,0,0,21.1,0,0,0.6,0,0,0,3.2,1446.3,0,0,0,214.1,0,0,11.7
"574",573,0,0,0,0,0,0.5,0,0,0.9,0,0,0,0,0,0,0,1.4,0,0,0,2.4,0,0,0,0,0,0,0,81.8,0,0,0,21.4,0,0,0.7,0,0,0,2.8,1392.7,0,0,0,206.3,0,0,11.2
"575",574,0,0,0,0,0,0.4,0,0,0.8,0,0,0,0,0,0,0,1.4,0,0,0,2.3,0,0,0,0,0,0,0,80.1,0,0,0,19.7,0,0,0.5,0,0,0,2.7,1335.3,0,0,0,199.4,0,0,10.5
"576",575,0,0,0,0,0,0.2,0,0,0.5,0,0,0,0,0,0,0,1.4,0,0,0,1.8,0,0,0,0,0,0,0.1,79.5,0,0,0,19.3,0,0,0.5,0,0,0,2.4,1284.5,0,0,0,191.3,0,0,10.3
"577",576,0,0,0,0,0.1,0.2,0,0,0.6,0,0,0,0,0,0,0,1.2,0,0,0,2,0,0,0,0,0,0,0.1,78.2,0,0,0,19.2,0,0,0.5,0,0,0,2,1243.8,0,0,0,184.4,0,0,9.6
"578",577,0,0,0,0,0.1,0.3,0,0,0.5,0,0,0,0,0,0,0,0.9,0,0,0,2.2,0,0,0,0,0,0,0.1,74.2,0,0,0,19,0,0,0.5,0,0,0,1.5,1196.7,0,0,0,173.5,0,0,9.2
"579",578,0,0,0,0,0.1,0.4,0,0,0.4,0,0,0,0,0,0,0,0.8,0,0,0,1.9,0,0,0,0,0,0,0.1,72.9,0,0,0,18.6,0,0,0.5,0,0,0,1.5,1149.3,0,0,0,165.8,0,0,9.1
"580",579,0,0,0,0,0.1,0.4,0,0,0.3,0,0,0,0,0,0,0,0.8,0,0,0,2.1,0,0,0,0,0,0,0.1,71.5,0,0,0,17.5,0,0,0.5,0,0,0,1.4,1109.8,0,0,0,157.9,0,0,8.5
"581",580,0,0,0,0,0.1,0.5,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0,1.8,0,0,0,0,0,0,0.1,68.7,0,0,0,17.1,0,0,0.5,0,0,0,1.5,1063.8,0,0,0,148.7,0,0,8.2
"582",581,0,0,0,0,0.1,0.5,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0,2.1,0,0,0,0,0,0,0.1,65.1,0,0,0,16,0,0,0.5,0,0,0,1.4,1025,0,0,0,139.8,0,0,8.3
"583",582,0,0,0,0,0.1,0.5,0,0,0.3,0,0,0,0,0,0,0,0.8,0,0,0,2,0,0,0,0,0,0,0.2,63.9,0,0,0,14.4,0,0,0.5,0,0,0,1.2,990.7,0,0,0,136.7,0,0,8.3
"584",583,0,0,0,0,0.1,0.5,0,0,0.3,0,0,0,0,0,0,0,0.8,0,0,0,1.9,0,0,0,0,0,0,0.2,59.6,0,0,0,12.6,0,0,0.5,0,0,0,1.2,952.1,0,0,0,132.3,0,0,7.7
"585",584,0,0,0,0,0.1,0.7,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0,1.8,0,0,0,0,0,0,0.2,56.1,0,0,0,13,0,0,0.6,0,0,0,1.2,916.8,0,0,0,124.6,0,0,7.4
"586",585,0,0,0,0,0.1,0.7,0,0,0.6,0,0,0,0,0,0,0,0.6,0,0,0,2,0,0,0,0,0,0,0.2,52.6,0,0,0,13.1,0,0,0.5,0,0,0,1.2,876.8,0,0,0,118.9,0,0,6.7
"587",586,0,0,0,0,0,0.8,0,0,0.7,0,0,0,0,0,0,0,0.6,0,0,0,1.9,0,0,0,0,0,0,0.2,49.5,0,0,0,12.5,0,0,0.3,0,0,0,1.4,836.8,0,0,0,113.7,0,0,6.3
"588",587,0,0,0,0,0,0.8,0,0,0.6,0,0,0,0,0,0,0,0.7,0,0,0,1.5,0,0,0,0,0,0,0.2,48.2,0,0,0,11.7,0,0,0.3,0,0,0,1.4,803.4,0,0,0,109.8,0,0,5.7
"589",588,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0,0,0.9,0,0,0,1.5,0,0,0.1,0,0,0,0.2,45.9,0,0,0,11.2,0,0,0.3,0,0,0,1.2,774.5,0,0,0,105.6,0,0,5.2
"590",589,0,0,0,0,0,0.6,0,0,0.6,0,0,0,0,0,0,0,0.8,0,0,0,1.3,0,0,0.1,0,0,0,0.2,43.8,0,0,0,11.4,0,0,0.3,0,0,0,1.3,740.5,0,0,0,102.9,0,0,4.5
"591",590,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.8,0,0,0,1.6,0,0,0.1,0,0,0,0.2,40.5,0,0,0,11,0,0,0.3,0,0,0,1.6,717.3,0,0,0,99.3,0,0,4.2
"592",591,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.9,0,0,0,1.3,0,0,0.2,0,0,0,0.2,39.8,0,0,0,10.4,0,0,0.3,0,0,0,1.5,689.3,0,0,0,96.3,0,0,3.5
"593",592,0,0,0,0,0,0.6,0,0,0.5,0,0,0,0,0,0,0,0.9,0,0,0,1.4,0,0,0.2,0,0,0,0.1,37.6,0,0,0,10,0,0,0.2,0,0,0,1.5,659.5,0,0,0,92.6,0,0,3.1
"594",593,0,0,0,0,0,0.7,0,0,0.5,0,0,0,0,0,0,0,0.9,0,0,0,1.4,0,0,0.2,0,0,0,0.1,35.8,0,0,0,9.2,0,0,0.2,0,0,0,1.5,631.9,0,0,0,88,0,0,2.9
"595",594,0,0,0,0,0,0.6,0,0,0.4,0,0,0,0,0,0,0,0.9,0,0,0,1.3,0,0,0.2,0,0,0,0.1,34.8,0,0,0,8.5,0,0,0.4,0,0,0,1.3,608.4,0,0,0,84.2,0,0,2.6
"596",595,0,0,0,0,0,0.6,0,0,0.2,0,0,0,0,0,0,0,1.1,0,0,0,1.3,0,0,0.2,0,0,0,0,34.2,0,0,0,7.5,0,0,0.4,0,0,0,1.4,590.2,0,0,0,81.1,0,0,2.5
"597",596,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,1.2,0,0,0.2,0,0,0,0,32.5,0,0,0,6.4,0,0,0.4,0,0,0,1.1,566.2,0,0,0,78.1,0,0,2.5
"598",597,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,1.2,0,0,0.2,0,0,0,0,30.5,0,0,0,5.8,0,0,0.5,0,0,0,1,548.5,0,0,0,73.8,0,0,2.2
"599",598,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,1.2,0,0,0.1,0,0,0,0,29.9,0,0,0,5.7,0,0,0.5,0,0,0,1.1,528.4,0,0,0,70.7,0,0,2.4
"600",599,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2,0,0,0.1,0,0,0,0,28.1,0,0,0,5.5,0,0,0.5,0,0,0,1,508.5,0,0,0,66.4,0,0,2.5
"601",600,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.8,0,0,0.1,0,0,0,0,28.9,0,0,0,5.1,0,0,0.5,0,0,0,0.5,487.2,0,0,0,64,0,0,2.1
"602",601,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0,0,0,0,0,0,27,0,0,0,5.1,0,0,0.6,0,0,0,0.5,467.2,0,0,0,60.4,0,0,1.9
"603",602,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.5,0,0,0,0,0,0,0,26.9,0,0,0,5.1,0,0,0.6,0,0,0,0.6,449.1,0,0,0,56.2,0,0,1.9
"604",603,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.4,0,0,0,0,0,0,0,26.5,0,0,0,4.9,0,0,0.6,0,0,0,0.5,429,0,0,0,53.2,0,0,2
"605",604,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0,0,26.7,0,0,0,4.7,0,0,0.3,0,0,0,0.5,406.4,0,0,0,50.7,0,0,2
"606",605,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,24.6,0,0,0,4.7,0,0,0.3,0,0,0,0.3,388.8,0,0,0,48.4,0,0,1.9
"607",606,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,24,0,0,0,4.8,0,0,0.3,0,0,0,0.3,373.4,0,0,0,47.6,0,0,1.8
"608",607,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,23.7,0,0,0,4.8,0,0,0.2,0,0,0,0.3,354.9,0,0,0,46.4,0,0,1.8
"609",608,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,23,0,0,0,4.4,0,0,0.3,0,0,0,0.2,338.7,0,0,0,45,0,0,1.5
"610",609,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,22.3,0,0,0,4,0,0,0.4,0,0,0,0.2,322.6,0,0,0,44.3,0,0,1.3
"611",610,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0,20.2,0,0,0,3.7,0,0,0.4,0,0,0,0.2,309.6,0,0,0,41.7,0,0,1.2
"612",611,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0,19.4,0,0,0,3.6,0,0,0.3,0,0,0,0.4,297.9,0,0,0,42.6,0,0,1.2
"613",612,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,17.8,0,0,0,2.9,0,0,0.4,0,0,0,0.2,286.3,0,0,0,39.9,0,0,1
"614",613,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,17,0,0,0,3.1,0,0,0.3,0,0,0,0.2,275.1,0,0,0,37.8,0,0,0.8
"615",614,0,0,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,15.9,0,0,0,3.3,0,0,0.3,0,0,0,0.2,268.2,0,0,0,36,0,0,0.8
"616",615,0,0,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,15.9,0,0,0,3.5,0,0,0.3,0,0,0,0.3,257.9,0,0,0,34.1,0,0,0.6
"617",616,0,0,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,15.2,0,0,0,3.2,0,0,0.3,0,0,0,0.3,250.9,0,0,0,31.5,0,0,0.5
"618",617,0,0,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0,0,0,14.3,0,0,0,3.2,0,0,0.3,0,0,0,0.4,240.8,0,0,0,29.5,0,0,0.5
"619",618,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0,0,0,13.7,0,0,0,3,0,0,0.2,0,0,0,0.4,234.3,0,0,0,27.2,0,0,0.5
"620",619,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0.3,0,0,0,0,0,0,0,13.2,0,0,0,3.1,0,0,0.1,0,0,0,0.4,229,0,0,0,24.7,0,0,0.7
"621",620,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,12.7,0,0,0,3.1,0,0,0.1,0,0,0,0.4,220.9,0,0,0,24.6,0,0,0.7
"622",621,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0,12.9,0,0,0,3.2,0,0,0.1,0,0,0,0.2,210.7,0,0,0,22.2,0,0,0.7
"623",622,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0,12.6,0,0,0,3.4,0,0,0,0,0,0,0.2,202.1,0,0,0,21.4,0,0,0.7
"624",623,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0,11.9,0,0,0,2.8,0,0,0,0,0,0,0.2,196,0,0,0,21.2,0,0,0.9
"625",624,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,10.1,0,0,0,2.2,0,0,0,0,0,0,0.2,187.7,0,0,0,20.6,0,0,0.8
"626",625,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,9.7,0,0,0,2,0,0,0,0,0,0,0.1,178.6,0,0,0,20.1,0,0,0.8
"627",626,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,9,0,0,0,2.1,0,0,0,0,0,0,0.1,167.6,0,0,0,20.1,0,0,0.9
"628",627,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,8.8,0,0,0,1.8,0,0,0,0,0,0,0.1,164.4,0,0,0,19.8,0,0,0.9
"629",628,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,8.1,0,0,0,2.2,0,0,0,0,0,0,0.1,155.1,0,0,0,19.8,0,0,0.9
"630",629,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,7.4,0,0,0,2,0,0,0,0,0,0,0.1,147.6,0,0,0,19.2,0,0,0.6
"631",630,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,7.3,0,0,0,1.9,0,0,0,0,0,0,0.1,142,0,0,0,17.3,0,0,0.7
"632",631,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,6.5,0,0,0,1.8,0,0,0,0,0,0,0.1,137.3,0,0,0,16.9,0,0,0.6
"633",632,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,6.3,0,0,0,1.7,0,0,0,0,0,0,0.1,133.4,0,0,0,16.2,0,0,0.7
"634",633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,6.6,0,0,0,1.6,0,0,0,0,0,0,0.1,127.5,0,0,0,14.8,0,0,0.5
"635",634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,6.7,0,0,0,1.6,0,0,0,0,0,0,0.1,124.6,0,0,0,14.2,0,0,0.5
"636",635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,6.7,0,0,0,2,0,0,0,0,0,0,0.1,122.1,0,0,0,13.1,0,0,0.7
"637",636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,6.7,0,0,0,1.9,0,0,0,0,0,0,0.1,119.2,0,0,0,11.5,0,0,0.7
"638",637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,6.8,0,0,0,1.9,0,0,0,0,0,0,0,112.1,0,0,0,10.6,0,0,0.7
