"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"282",281,0.4,18.8,249.8,7797.6,4399.5,338,2,9.6,2946.1,5701.8,2956.8,4126.5,0.4,7.6,79.9,1282.4,837.2,66.1,1.3,4.4,400.9,130.4,33.8,475.4,0.4,6.5,50.7,114.4,84,39.2,1.1,4.9,213.8,10.5,2.1,236.2,0.4,6.5,50.7,114.4,84,39.2,1.1,4.9,213.8,10.5,2.1,236.2
"283",282,0.4,21.1,238.2,7616.9,4268.5,323.6,1.1,9.7,2917,6047.3,3192.1,4134,0.4,8.1,81.1,1377.6,847.7,60.4,1,3.9,400.9,135,41.1,476.7,0.4,6.6,47.1,104.3,77.3,37.7,0.8,3.7,199.9,9,2.6,232.6,0.4,6.6,47.1,104.3,77.3,37.7,0.8,3.7,199.9,9,2.6,232.6
"284",283,0.2,14.8,235.2,7441,4283.8,310.4,0.9,8.4,2893.1,6329.3,3491,4125.1,0.2,7.7,79,1478.5,877.6,58.6,0.7,5.1,415.3,154.4,44.3,501.5,0.2,5.8,46.6,92.8,76.1,33.4,0.6,4.2,199.4,8.9,2.7,231.5,0.2,5.8,46.6,92.8,76.1,33.4,0.6,4.2,199.4,8.9,2.7,231.5
"285",284,0.1,16.7,231.8,7267.6,4151.9,300.1,0.8,9.5,2851.8,6646.7,3753.1,4085.3,0.1,8.6,77,1555.7,915.5,55.5,0.6,5.5,422.9,161.5,50.1,505.1,0.1,6.3,42.4,92,71.2,34.7,0.4,3.3,183.8,8.2,2.9,218.3,0.1,6.3,42.4,92,71.2,34.7,0.4,3.3,183.8,8.2,2.9,218.3
"286",285,0.1,14,218.1,7082.1,4015.6,288.5,0.6,8.4,2821.9,6954,3995.3,4101.9,0.1,7.2,75.1,1621,932.9,55.9,0.8,3.6,440.9,169.6,51.8,524.2,0.1,4.5,43.6,89.2,64,29.1,0.6,4.4,171.5,8.2,2.1,213.9,0.1,4.5,43.6,89.2,64,29.1,0.6,4.4,171.5,8.2,2.1,213.9
"287",286,0,14.2,211,6846.5,3940,278.3,1,6.2,2766.7,7250,4326.5,4056.4,0,7,70,1740.4,988.6,56,0.1,3.8,448.6,196.3,60.2,537.8,0,5.6,34.9,85.4,59.7,33.8,0.2,3.1,177,8.1,2.3,209.7,0,5.6,34.9,85.3,60.5,33.8,0.2,2.8,177,8,2.3,209.7
"288",287,0.1,16.1,204.7,6609.2,3847.6,276.4,0.4,7.2,2704.9,7541.5,4668.1,4052.7,0.1,6.6,66.9,1835.7,990.4,50,0.4,3,456,214.1,64.8,551.4,0.1,4.3,32.6,80.8,54.9,28.5,0.3,2.7,161.5,7.4,2.3,201.2,0.1,4.3,32.6,82.4,53.6,28.5,0.2,2.6,161.7,7.6,2.2,202.4
"289",288,0.1,12.1,193.8,6414.4,3754.8,266.8,1,5.2,2681.9,7849.6,4912.1,4033.8,0.1,6.5,62.4,1945.9,1042.4,53.7,0.4,2.6,476.6,237.8,78.7,576.8,0.1,4.5,30,76.1,55.4,27.6,0.2,2.6,160.4,7.7,2.2,207.4,0.1,4.5,30,75,54.6,27.6,0.2,2.4,162,7.6,2.3,203.7
"290",289,0.2,12.6,187.5,6172.4,3649.6,258.2,0.4,7.3,2607.3,8083.1,5280.7,3992.9,0.2,5,60.9,2024.4,1063.8,46.5,0.4,3.7,481.9,256.4,78,589.8,0.2,3,28.5,74.9,53.5,26.6,0.8,1.5,163.4,7.9,1.7,190.8,0.2,3,28.5,70.7,50.1,26.6,0.8,1.8,167,7.8,1.6,192.2
"291",290,0.2,11.3,183.1,5925.3,3541,254.3,0.6,3.9,2536.5,8284.5,5570.4,3875.4,0.2,4.6,60.7,2171.7,1078.2,50.8,0.6,3.1,509.8,275.3,82.7,618.2,0.2,3.8,28.1,69.5,49.5,20.9,0.6,1.4,154,6.9,1.5,186.4,0.2,3.8,28.1,67.3,45.9,20.9,0.4,2,154,7.2,1.4,189.1
"292",291,0.2,9.4,173.1,5625,3411.7,236.4,0.5,4.9,2506.3,8545.4,5928.8,3839,0.2,5.9,56.3,2260.2,1132,50,0.5,2.5,512.3,299.2,91.4,647.1,0.2,2.9,23.9,63.2,46.2,21.2,0.2,1.6,147.7,8.6,2,178.5,0.2,2.9,24.3,63.3,40.7,20.5,0.2,2,146.3,7.1,1.8,179.3
"293",292,0,9,168.3,5394,3302.4,234.3,0.3,5.1,2429,8713.5,6310.2,3825.6,0,3.8,54.1,2347.4,1139.9,49.1,0.1,1.4,556.6,326.1,100.4,704.6,0,3.4,21.4,60.4,45.7,16.7,0.4,1.9,139.5,8.2,1.5,173.4,0,3.2,21.8,53.1,36.7,17,0.1,1.8,138.1,5.7,1.9,179.2
"294",293,0.1,9.4,161.2,5160.5,3195.1,215.9,0.1,3.7,2385.9,8948.7,6742.6,3741.6,0.1,4.8,55.2,2462,1185.7,49,0,3,592,357.9,114.3,774,0.1,2.4,24.6,64.1,51.3,17.9,0.4,1.8,131.1,8.7,2,158.3,0.1,2.4,24.1,52.5,37.6,17.2,0.4,1.6,131.6,5.6,1.9,163.1
"295",294,0.1,8.4,151.1,4936.7,3088.1,220.3,0.2,4.5,2345,9158.2,7143.1,3716.2,0.1,3.8,50.1,2604.3,1223.4,51.7,0.2,1.5,637,392.9,124.9,841.6,0.1,2.4,20.2,72.6,54.3,14.3,0.1,1.5,129,7.3,1.7,158.9,0.1,1.9,20,51.2,35.5,13.1,0,1.2,128.5,6.2,1.4,164.9
"296",295,0.1,9.7,152.1,4709.2,3007.3,212.4,0.5,4.7,2317.7,9459.1,7604.3,3667.9,0.1,3.6,53.6,2752.7,1262.6,53.2,0.5,1.5,678.1,432.1,138.8,902.2,0.1,2.1,17.5,72.1,54.4,13.1,0.1,1.4,131.1,9.4,2.4,154.3,0.1,2,18.1,49.7,33.3,13.7,0.1,1.9,125.4,5.8,2.3,155.9
"297",296,0.3,6.2,145.1,4506.1,2935.8,205.3,0.1,2.7,2298.2,9641.8,8094.1,3619,0.3,3.7,50.5,2880.6,1286.2,50.7,0.3,2.2,710.2,488.2,168.1,957.1,0.3,1.9,19.5,85.7,54,12.8,0.2,0.7,122.8,8.8,2.1,155.5,0.3,2.2,18.6,46.1,32.3,13.9,0.1,1.2,123.9,5.1,1.5,151.5
"298",297,0,8.8,138.1,4311.3,2789.4,195.7,0.3,3.8,2253.4,9891.6,8620.3,3630.7,0,5,48.7,3048.4,1337.7,52.4,0.4,1.4,733.7,542.7,173.7,1035.4,0,1,15.7,92.6,57.4,12.8,0.3,1.6,112.1,11.1,3.6,154.2,0,1.1,14.4,46,28.2,12.7,0.1,1,115.8,5.2,1.9,139.1
"299",298,0,6.5,136.2,4093.6,2711.5,194.6,0.1,1.5,2213.4,10108.8,9081,3564.7,0,2.5,46.6,3207.8,1375.8,49.9,0.1,1.4,788.9,599.5,198.8,1111,0,1.5,14.5,100.6,59,12.6,0,1,120.5,13.3,2.7,149.6,0,1.5,17.5,43.2,28.6,13.1,0,1.1,111.6,4.5,1,150.5
"300",299,0,6.7,131.9,3915.9,2649.5,189.2,0.1,3.7,2201.4,10265.2,9591.2,3560.5,0,3.2,45.4,3371.7,1429.7,49.3,0,2,820.2,673.4,217.4,1190.9,0,2,14.3,93.9,62.6,11.8,0.1,1.3,112.2,12.6,2.9,152.6,0,1.5,14.3,44,25.6,11.9,0.2,1.1,105.7,4.7,1.5,132.3
"301",300,0.1,5.6,126.5,3769.9,2578.8,188.9,0.1,2.4,2154.2,10375.9,10094,3523.3,0.1,2.6,42.3,3568.9,1488.1,54.9,0.2,1.2,862.3,744.3,252.8,1254.1,0.1,1.1,14.4,106.5,70.7,10.3,0.1,0.5,113,16.6,3.2,160.2,0.1,0.9,14,42.2,27.6,9.8,0.1,0.6,96.3,5.8,1,131.7
"302",301,0,5.4,125.2,3580,2484.5,171.8,0.1,2.8,2112.7,10497,10574.3,3502.9,0,2.9,41.8,3786.5,1510.1,50.3,0,1.4,874,827.5,288.2,1341.3,0,1.2,14.7,111.9,72.1,11.1,0,1,117.4,16.6,3.6,156.1,0,0.8,13,40.2,22.2,9.5,0.1,0.7,98.1,5.8,0.8,129.3
"303",302,0,5,117.8,3465.8,2406.1,168.9,0,3.1,2092.6,10598,11118.6,3473.7,0,3.3,41.9,3938.6,1587.6,50.7,0,2.1,934.7,924.6,324.4,1414.5,0,1.1,14.9,131.5,74.8,10.1,0.1,0.6,124,21.6,3.9,164.4,0,1,11.4,36.4,23.1,9.4,0,1,95.2,4.9,0.9,129.1
"304",303,0,5.1,115.5,3252.8,2326.4,165.6,0.3,2.4,2063.1,10648.9,11533.5,3426.1,0,1.6,40.3,4131.4,1609.6,49.1,0.1,1.3,1011.7,1039.1,357.9,1509.5,0,1.1,13.3,136.2,75.2,10.6,0.2,0.7,121.1,21,4.5,164.5,0,0.9,10.9,37.4,20.5,7.4,0,0.8,91.9,4.6,1.9,120.2
"305",304,0,5.9,109,3120.9,2238.5,158,0.2,2.3,2056.8,10674.9,11882,3434.7,0,2,39.8,4332.7,1669.2,47.8,0,1.5,1036.5,1148,413.1,1591.2,0,0.8,10.8,147.7,84.6,8.4,0,0.4,126.6,22.4,5,177.8,0,0.9,11.8,37.8,21.5,8.3,0.1,1,82.8,4.1,0.8,116.3
"306",305,0,4.5,100.2,3013.4,2141.5,158.3,0.3,2,2030.5,10667.7,12380.8,3405.2,0,1.9,38.1,4538.5,1687.5,51.3,0.1,1.2,1078.4,1279.7,469.5,1697.2,0,1.5,10.9,150.9,87.5,9.2,0.1,1.3,135.3,25.1,6.3,175.6,0,0.5,11.7,37.1,16.8,8.2,0,0.5,87.5,5.6,0.6,112.4
"307",306,0,3.3,104.4,2841.3,2105.4,157.5,0,2.1,2045.4,10622,12696,3362.8,0,1.2,36.8,4752.7,1757,45.4,0,1,1124.6,1443.1,534.5,1782,0,0.6,11.2,171.3,90,7.9,0,0.5,137.8,30.4,6.4,189.8,0,0.6,7.2,33.5,22.2,6.6,0,0.9,81.4,3.5,0.9,112.9
"308",307,0,4.4,101.7,2691.7,1999.4,152.8,0.2,2.2,1987.4,10525.5,12887.4,3358.7,0,1.5,34.1,4939.3,1797.9,43,0,1,1198.1,1617,590.7,1858.6,0,1.3,10.4,185.8,92.9,8.3,0.1,0.2,146.5,37.1,8.8,202.2,0,0.5,7.8,30.2,19.6,6.9,0,0.4,79.2,4.6,1,102.4
"309",308,0,3.4,99.1,2615.3,1974.2,149.5,0.1,2,1979.9,10308.3,13185,3299.4,0,1.8,37.3,5169.9,1881.7,47.4,0.1,0.8,1234.9,1788.3,689.4,1970.7,0,1,9.6,206.3,104.1,9.2,0,0.4,150.7,38.2,8.1,201.3,0,0.3,7.9,30.4,18.5,6.4,0,0,74.6,3.5,0.6,95.5
"310",309,0.2,4.2,95.4,2456.8,1890.1,136.7,0,1,1982.9,10159.3,13332.3,3273.9,0.2,1.3,34.8,5361.1,1912.8,44.3,0,1.4,1282.8,1995.6,750.4,2109.2,0.2,0.4,10.6,214.8,104.6,8.3,0,1.1,158.9,41.3,8.7,225.3,0.2,0.2,7.8,30.2,17.9,6.8,0.2,0.3,75.3,3.1,0.5,99.3
"311",310,0,3.9,87.4,2341.1,1794.8,140,0,1.3,1982.7,9952.4,13411.3,3220.1,0,1.6,33.1,5515.8,1964.3,44.6,0,0.7,1335.1,2244.7,863.2,2203.4,0,0.5,11,239,107.6,8.2,0,0.5,166,48,9.4,227.1,0,0.8,5.5,30.4,14.1,6.1,0,0.7,71.1,2.8,1.1,97.5
"312",311,0,2.8,89.4,2210.1,1760,132.1,0,1.9,1909.2,9708.4,13342.4,3183.7,0,1.7,31.8,5769.3,2010.6,47.4,0.1,0.8,1384,2510,978.9,2298.1,0,0.7,9.9,261.3,117.8,6.6,0.1,0.5,174.1,54.7,12.3,243.6,0,1.4,7.6,32.2,14.4,3.6,0.1,0,65.8,4,0.6,90.4
"313",312,0,2.2,83.6,2113.1,1691.5,127.3,0,1.3,1909.6,9450.8,13377.8,3184.7,0,1.7,32.2,5952.7,2032.6,41.9,0,0.4,1428.6,2777.1,1124.1,2405,0,0.9,9.7,277.2,125.2,8.1,0,0.8,182.2,60.5,12.9,258.7,0,0.6,6.4,28.5,14.7,5.2,0,0.3,65.7,3.9,1.4,96.4
"314",313,0,2.2,87.1,2003.5,1634.9,126.6,0,1.7,1903.7,9154,13135.9,3072.7,0,1.7,30.9,6137.4,2095.2,37.4,0.1,1.1,1490.2,3064.7,1248.3,2537.2,0,1.2,9.6,298.3,124.8,8.5,0.1,0.8,189.3,74.2,14.2,267.4,0,0.2,6,25.8,12.3,4.2,0,0.3,61.3,3.8,0.5,85.2
"315",314,0,2.2,76.5,1919.4,1580.4,125.4,0,2.2,1869,8859,12949.3,3033.8,0,1.1,29.2,6327.7,2139,43.1,0,1.2,1533.7,3357.3,1394.5,2649.4,0,0.8,9.5,329.2,129.6,6.9,0,0.1,205,76.5,18.1,291.6,0,0.4,4.4,27.6,12.5,3.4,0,0.4,58.7,3.3,0.9,83.5
"316",315,0,3.4,77,1786.6,1504.1,123,0,0.9,1853.6,8486.1,12756.9,2979,0,1.1,31.3,6467.4,2202.4,40.8,0,0.9,1618.9,3733.1,1573.5,2766.1,0,0.3,8.5,352.4,142.8,5.7,0,0.7,208.2,87.6,19.5,310.1,0,0.7,4,28.1,13.2,3.6,0,0.4,55.6,2.7,0.3,83.7
"317",316,0,2.3,74.6,1687.4,1467,120,0,1.9,1825.3,8149.8,12523.2,2960.1,0,1,28,6633.1,2289.4,40.5,0,0.6,1665.2,4090.9,1791,2920,0,0.5,9,391.2,146.4,7.7,0,0.2,222.7,97.9,23.1,327.2,0,0.4,4.8,27.8,11.2,4,0,0.4,55,2,0.4,77.4
"318",317,0,1.8,74,1607.1,1399.4,119.5,0,1.2,1774.1,7792.7,12094.8,2874.3,0,0.7,24.5,6810.9,2321.9,39.8,0,0.5,1733.4,4493.3,2020.2,3016.4,0,0.4,8.5,436.2,149.5,6.7,0,0.2,234.7,116.2,25.4,347.4,0,0.2,5.2,28.1,13.4,3.8,0.1,0.3,52.7,2.5,0.1,72.5
"319",318,0,2.6,73.8,1542,1342.1,111.2,0,0.9,1756.8,7479.8,11692.7,2841.8,0,0.9,27.1,6898.7,2357.7,38.8,0,0.6,1786.7,4901.9,2224.4,3108.4,0,0.4,9,459.1,158.3,7.7,0,0.5,254.7,126.7,29.7,374.2,0,0.3,3,27.5,11.4,2.7,0,0.2,54.2,2.7,0.6,68.2
"320",319,0,2.2,70.8,1466.4,1291.4,113.5,0,0.8,1755.3,7060.4,11256,2766.3,0,0.6,24.7,7026,2396,39.7,0,0.5,1848.5,5348.7,2499.9,3231.8,0,0.5,7.9,490.9,163.1,6,0,0.3,270.7,143.5,37.5,405.9,0,0.2,3.5,28.5,11.9,3.3,0,0.5,45.7,2.7,0.4,68.2
"321",320,0,1.9,66.5,1381,1253.7,108.2,0.1,1.7,1734,6691.2,10877.6,2706.5,0,1.3,28.5,7099.4,2427.6,39.2,0,0.6,1894.6,5818.8,2832.1,3434.1,0,0.6,6.6,541.6,182.6,6.9,0,0.2,296.6,166.3,38.3,445.9,0,0.2,3.1,26.3,11.7,2.9,0,0,50.7,1.4,0.9,67.7
"322",321,0,1.7,66.7,1274.1,1188.2,105.7,0.1,1.3,1671.4,6369.8,10361.4,2644.9,0,0.5,27.4,7153.2,2503.9,35.7,0.1,0.7,1955.4,6290.7,3127.2,3508.2,0,0.5,7.3,581.3,185,5.4,0,0.5,313.8,181.5,49.2,478.3,0,0.2,3.6,29.2,9.9,4,0,0.4,46.5,2.2,1.1,66
"323",322,0,1.3,61.9,1229.7,1144.6,104.3,0,1.8,1641.1,5973.5,9888.2,2589.2,0,1,25.3,7192.2,2524.2,34.1,0,1.4,2014.5,6783.2,3474.9,3641.2,0,0.1,5.9,617.9,198.2,5.6,0,0.3,341.4,202.9,55.3,524.8,0,0.1,3,24.3,11.8,2.8,0,0.2,47.9,2.6,0.7,65.4
"324",323,0,1.3,63,1167.1,1104.5,102,0,1.5,1638.1,5624.3,9386.1,2506.3,0,0.3,23.2,7242.6,2588.5,38.6,0,0.5,2067.7,7358.2,3843.1,3699.7,0,0,7.3,674.8,197.7,7.8,0.1,0.3,372,232.1,63.2,579.5,0,0,2.1,35.9,14.2,2.9,0,0.3,43.3,2.1,0.4,59.6
"325",324,0,1.3,56.8,1076,1069.9,97.5,0,1.1,1585.5,5286,8855.5,2463.1,0,0.9,27,7252.5,2644.4,35.5,0,0.5,2139.7,7881.7,4298.8,3830.7,0,0.4,6.5,722.9,215.7,7.2,0,0.4,416.5,255.5,67.6,656.8,0,0.4,2.6,35.9,13.5,1.6,0,0.2,36.5,2.7,0.4,58.5
"326",325,0,1.8,62.3,1030.8,1018.6,94.9,0,1.2,1552.4,4946.3,8373.9,2404.7,0,0.7,26.1,7222.2,2665.4,32,0.1,0.5,2159.8,8408.1,4746.7,3924.1,0,0.7,7.5,796.7,220.7,8,0,0,451,295.7,78.6,745,0,0.6,3.5,38.7,15.5,2.1,0,0,40.2,4.4,1.1,59.9
"327",326,0,1.1,55.5,963.9,983.6,90.5,0,1.7,1541.7,4654.8,7875,2287.9,0,0.4,24.1,7212,2704.4,30.6,0,1,2225,8881.8,5241.7,4020.5,0,0.1,8,864.2,238.4,7,0,0.3,495.8,330,91.2,811.7,0,0,3.1,41.5,14.8,2.1,0,0.2,40.6,4.1,0.7,59.5
"328",327,0,1.3,55.7,925,932.6,96.5,0.1,1.1,1512.2,4314,7350.6,2268.2,0,1.4,23.1,7207.6,2759.6,32.8,0,0.8,2330.9,9427.8,5693.8,4109.3,0,0.2,6.4,935.8,242.1,8.8,0,0.2,538.9,375.4,97.4,892.7,0,0,2.6,43.1,18.6,1.3,0,0,39.5,3.6,1.1,51.7
"329",328,0,1.3,52.2,868,883.5,86.4,0,0.8,1475.9,4019.3,6897.5,2167.6,0,0.9,18.4,7144.4,2765.8,32.3,0,0,2348.8,9901.5,6299.3,4173.2,0,0.4,5.3,997.1,261.2,8.5,0,0.3,559.2,430.7,112.2,932.5,0,0.4,2.2,50.8,16.2,1.3,0,0.1,37.1,4.2,0.7,59.3
"330",329,0,0.5,49.5,820.5,854.4,89.9,0,1.9,1426,3698.7,6457.4,2118.9,0,0.3,21.8,7052.7,2794.2,29.6,0,0.7,2380.2,10398.9,6812.4,4257.7,0,0.3,5.2,1090.4,274.4,6.3,0,0.2,584.4,481.3,130.9,1019.2,0,0.3,2,52.2,17.9,1.8,0,0.3,37.1,5.4,1,54.5
"331",330,0,1,51.8,767.5,836.8,88.3,0,1,1405.2,3476.8,5993,2041.3,0,0.6,22.1,6999.4,2847.7,30.6,0,0.5,2426.2,10816,7398.9,4351.7,0,0,6.1,1153.1,282.7,6.7,0,0.3,626.9,532,152.2,1093.6,0,0,2.3,60.9,19.5,1.6,0,0.1,35.7,5.2,1.1,60.2
"332",331,0,0.9,53.8,712.1,784.9,84.7,0,1.1,1401.5,3212.8,5581.3,1974.6,0,0.3,19.1,6833.2,2864.4,34.1,0,0.3,2481.2,11237,8032.6,4386,0,0.2,5.1,1243.3,291.7,7.1,0,0.2,657.1,600.6,175.1,1178.3,0,0.1,2,62.4,20.2,2,0,0,34.8,6,0.9,57.1
"333",332,0,1,50.6,676,747.1,79.4,0,0.6,1337,2983.4,5200.1,1898.5,0,0.9,18.3,6747,2889.5,29.5,0,0.8,2518.2,11555.5,8584.4,4421.9,0,0.1,6.4,1353.1,312,7.1,0,0.4,704.6,675.7,183.8,1245.6,0,0.1,2.9,63.2,22.8,1.1,0,0,38,6.7,1.6,60.4
"334",333,0,1.2,49,636.9,718,81.6,0,1.3,1327.8,2783.9,4782.6,1837.3,0,0.5,18.9,6625.8,2907.1,29.9,0,0,2564.9,11882.3,9177.4,4501,0,0.2,6.4,1431.8,318.9,6.6,0,0.2,754.2,759.2,215.7,1346.1,0,0.1,1.7,72.8,22.4,1.9,0,0,38.6,7.6,1.5,60.9
"335",334,0,1,45.9,591,708.1,76.1,0,1.2,1276,2566,4448,1765.7,0,0.2,20,6504.1,2898.2,29.9,0,0.6,2570.8,12110.4,9832.8,4554.7,0,0.2,4.8,1535.1,337.1,6.3,0,0.2,792.2,864.9,252.7,1432.6,0,0.2,1.7,82.7,27.4,2,0,0.1,42.7,8.1,1.9,66
"336",335,0,1.3,45.3,571.2,667.8,69.4,0.1,1.1,1254.5,2341.1,4056.9,1711.2,0,0.3,20.1,6342.3,2927.9,25.8,0,0.2,2612.8,12300.1,10412.2,4550.4,0,0.2,4.7,1651.9,350.4,7.5,0,0.6,836.4,964,273.2,1501.6,0,0.3,1.9,96.4,28.6,1.7,0,0.1,43,9.7,1.5,63.5
"337",336,0,0.5,44.4,530.3,625.9,70,0,0.9,1233.3,2160.6,3760.5,1655.1,0,0.2,16.5,6164.2,2917.4,28.2,0,0.4,2643,12564.6,10951.5,4623.8,0,0.3,4,1762.9,367.1,6.9,0,0,867.9,1075,321.9,1627.3,0,0.1,2,99.9,27.8,1.2,0,0,45,11.2,2.6,73.1
"338",337,0,0.8,41.5,498.8,612.5,71.7,0,0.5,1191,1997.3,3464.3,1595.9,0,0.4,16.3,5973.3,2960,27.6,0,0.4,2673.8,12657.3,11468.6,4621.2,0,0.1,4.7,1906.1,386.9,8.1,0,0.4,909.4,1209.2,357.2,1701.1,0,0,1.1,109.8,27.3,1.2,0,0,41.8,12,1.7,76.2
"339",338,0,0.3,39.2,464.2,590.6,67,0,0.7,1153.3,1824.7,3193.2,1495.1,0,0.1,17.7,5765.1,2929.2,27.5,0,0.6,2706.9,12631.9,12020.8,4589.9,0,0.1,4.6,2018.5,396.1,6.4,0,0.1,949.4,1330.8,407.3,1798.1,0,0.1,1,118.9,30.7,0.9,0,0,48.8,12.5,2.2,84.3
"340",339,0,0.6,41.1,437.5,544.6,65.7,0,0.7,1119.4,1681.8,2886.1,1453,0,0.2,16.4,5616.5,2958.3,27.7,0,0.1,2737.1,12649.3,12479.9,4619.3,0,0.1,5.3,2141.5,420.8,6.5,0,0.5,997,1503.3,454.2,1886.5,0,0,1.2,127.2,33,1,0,0,47.1,13.3,2.7,85.5
"341",340,0,0.9,40.8,420.3,525.3,62.9,0,1.2,1096.8,1553.2,2649,1407.3,0,0,16.4,5400.1,2955.6,27.4,0,0.3,2757.3,12497.3,12917.8,4654.7,0,0.1,4.5,2299.4,432.6,7.4,0,0.3,1052.2,1664.8,516.6,2023.4,0,0,1.7,135.3,33,1.1,0,0,54.2,18.4,2.6,89.9
"342",341,0,0.7,36.5,387.5,503.9,59.9,0,0.8,1076.6,1445.6,2409.8,1346.1,0,0.1,19,5167.7,2949,25,0,0.5,2760.3,12366,13341.6,4593.1,0,0,5.7,2450.7,459.6,7.9,0,0.4,1082.7,1874.6,603.7,2067,0,0,1.3,146.2,32.1,1.1,0,0,53.5,20.2,4.3,93.3
"343",342,0,0.7,34.5,363.7,489.5,64.1,0,0.4,1057.9,1291.2,2214.9,1290.4,0,0.4,15.7,5023.8,2975,23.4,0,0.5,2768.1,12259.1,13592.6,4580.7,0,0.1,5,2582.4,481.4,7,0,0.2,1121.7,2044.3,661.3,2161.9,0,0,1.1,170.3,34.6,0.9,0,0,60.5,19.6,5.7,104.7
"344",343,0,0.3,34,346.2,469.2,62.9,0,0.5,1005.1,1201.4,2018.9,1230.9,0,0.2,15.5,4810.9,2926.3,20.1,0,0.2,2775.8,11913.5,13811.6,4560.3,0,0.3,4.2,2771.7,487.8,5.4,0,0.1,1147.1,2301.2,753.5,2286.6,0,0.2,1.4,182.3,37.2,1.2,0,0.2,60.1,25,4.8,110.2
"345",344,0,0.3,35.7,328.3,442.1,61.3,0,0.4,960.2,1087.2,1850.6,1184.3,0,0.5,14.6,4649.1,2950.6,21.6,0,0,2766.7,11736.5,13931.7,4493.7,0,0.1,3.7,2932.8,512.1,6.2,0,0.3,1210.3,2522.1,853.4,2392.3,0,0,1.9,190.6,42,0.9,0,0,62.7,25.5,5.3,108.4
"346",345,0,0.4,37.8,304.7,420.4,61,0,0.3,935.3,1007.4,1672.2,1129.8,0,0,15.4,4488.5,2931.9,21,0,0.4,2790.2,11461.3,14071,4447.7,0,0,4.4,3090,538.2,8,0,0.1,1262,2833.5,962.9,2506.1,0,0,1.1,219.5,44.7,0.9,0,0,66.6,26.6,6.5,125
"347",346,0,0.7,30.9,283.1,408.5,61,0,0.4,897.1,912,1523,1080.4,0,0.2,15,4244.3,2902.1,23.7,0,0.6,2769.5,11007.5,14104.6,4391.5,0,0.4,4.6,3300.7,569.3,6.3,0,0.1,1319.8,3098.6,1084.6,2602.5,0,0,1.3,226.8,44.2,0.8,0,0,73.2,36.8,6.8,122.1
"348",347,0,0.3,32.7,269.9,385.2,53.5,0,0.5,878.7,822.9,1398.3,1042.1,0,0.1,12.8,4031.9,2892.5,24.2,0,0.5,2791.1,10674.6,14035.6,4333.2,0,0,3.7,3459.4,562,7,0,0.1,1373.1,3415.4,1226.8,2692.4,0,0,1.4,246.2,47.5,1.3,0,0.1,73.2,41,8.1,130.9
"349",348,0,0.2,32.3,250.8,367.9,53.3,0,0.8,854.1,761.3,1250.7,982,0,0.1,15,3886.1,2850.3,21.5,0,0.5,2751.8,10311,13983.2,4247.1,0,0.1,5,3653.5,606.2,6.7,0,0.3,1414.9,3741.7,1386.1,2794.6,0,0,1.8,269.4,49.6,1.4,0,0,83.1,44.1,10.3,153
"350",349,0,0.5,32.4,246.7,342,57.6,0,0.2,814.9,693.1,1157.8,931.1,0,0.2,13.9,3682.6,2830.7,21.8,0,0.4,2743.6,9856.4,13765.5,4154.3,0,0,3.6,3844.8,627.8,4.8,0,0.2,1447.4,4118.8,1546.5,2879.5,0,0.1,1.5,284,50.2,0.9,0,0,91.1,45.7,10.8,161
"351",350,0,0.4,29.2,228.3,339.2,54,0,0.6,806.8,635.5,1028,894.7,0,0.2,13,3480.6,2861.4,22.1,0,0.3,2743.8,9369.5,13509.4,4076.9,0,0,2.9,4057.2,662.2,5.6,0,0.2,1510.9,4505.7,1735.9,3014,0,0,1.1,316.6,57,0.7,0,0.1,90.8,58.8,11,173.2
"352",351,0,0.3,29.8,204.8,324.2,52.7,0,0.4,763.9,594.4,960.3,862.4,0,0.1,15.7,3300.2,2776.3,19.7,0,0.1,2717.1,8989.7,13243.4,3972,0,0.2,3.4,4209.7,690.8,5.6,0,0.2,1578.5,4918.5,1924.6,3124.4,0,0.1,0.6,343.6,58.9,0.9,0,0,102.2,67.7,11.3,188.1
