"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"94",93,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
"95",94,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2
"96",95,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
"97",96,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6
"98",97,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
"99",98,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8
"100",99,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
"101",100,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"102",101,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
"103",102,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
"104",103,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5,156.2,153,154.5,154.5,153,154.5,156.2,156.2,154.5,153,154.5,154.5
"105",104,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5,176.3,172.3,177.5,177.5,172.3,177.5,176.3,176.3,177.5,172.3,177.5,177.5
"106",105,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3,198,199.1,201.3,201.3,199.1,201.3,198,198,201.3,199.1,201.3,201.3
"107",106,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227,233.9,231,227,227,231,227,233.9,233.9,227,231,227,227
"108",107,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5,279.3,275.5,274.5,274.5,275.5,274.5,279.3,279.3,274.5,275.5,274.5,274.5
"109",108,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3,324.3,321.4,316.3,316.3,321.4,316.3,324.3,324.3,316.3,321.4,316.3,316.3
"110",109,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3,362.4,371.4,352.3,352.3,371.4,352.3,362.4,362.4,352.3,371.4,352.3,352.3
"111",110,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6,426.1,416.9,397.6,397.6,416.9,397.6,426.1,426.1,397.6,416.9,397.6,397.6
"112",111,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4,498.6,484.1,469.4,469.4,484.1,469.4,498.6,498.6,469.4,484.1,469.4,469.4
"113",112,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539,586.5,544.9,539,539,544.9,539,586.5,586.5,539,544.9,539,539
"114",113,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8,657.3,627,609.8,609.8,627,609.8,657.3,657.3,609.8,627,609.8,609.8
"115",114,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2,778.4,701.3,665.2,665.2,701.3,665.2,778.4,778.4,665.2,701.3,665.2,665.2
"116",115,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3,905.4,786.9,740.3,740.3,786.9,740.3,905.4,905.4,740.3,786.9,740.3,740.3
"117",116,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9,1028.4,883.5,824.9,824.9,883.5,824.9,1028.4,1028.4,824.9,883.5,824.9,824.9
"118",117,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7,1211.7,978.7,893.7,893.7,978.7,893.7,1211.7,1211.7,893.7,978.7,893.7,893.7
"119",118,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8,1382.5,1106.9,993.8,993.8,1106.9,993.8,1382.5,1382.5,993.8,1106.9,993.8,993.8
"120",119,1594.2,1214.2,1106.9,1106.9,1214.2,1106.9,1594.2,1594.2,1106.9,1214.2,1106.9,1106.9,1594.2,1214.2,1106.9,1106.9,1214.2,1106.9,1594.2,1594.2,1106.9,1214.2,1106.9,1106.9,1594.2,1214.2,1106.9,1106.9,1214.2,1106.9,1594.2,1594.2,1106.9,1214.2,1106.9,1106.9,1594.2,1214.2,1106.9,1106.9,1214.2,1106.9,1594.2,1594.2,1106.9,1214.2,1106.9,1106.9
"121",120,1858.5,1359.2,1192,1192,1359.2,1192,1858.5,1858.5,1192,1359.2,1192,1192,1858.5,1359.2,1192,1192,1359.2,1192,1858.5,1858.5,1192,1359.2,1192,1192,1858.5,1359.2,1192,1192,1359.2,1192,1858.5,1858.5,1192,1359.2,1192,1192,1858.5,1359.2,1192,1192,1359.2,1192,1858.5,1858.5,1192,1359.2,1192,1192
"122",121,2101.6,1503,1328.4,1328.4,1503,1328.4,2101.6,2101.6,1328.4,1503,1328.4,1328.4,2101.6,1503,1328.4,1328.4,1503,1328.4,2101.6,2101.6,1328.4,1503,1328.4,1328.4,2101.6,1503,1328.4,1328.4,1503,1328.4,2101.6,2101.6,1328.4,1503,1328.4,1328.4,2101.6,1503,1328.4,1328.4,1503,1328.4,2101.6,2101.6,1328.4,1503,1328.4,1328.4
"123",122,2432.7,1670.5,1426.5,1426.5,1670.5,1426.5,2432.7,2432.7,1426.5,1670.5,1426.5,1426.5,2432.7,1670.5,1426.5,1426.5,1670.5,1426.5,2432.7,2432.7,1426.5,1670.5,1426.5,1426.5,2432.7,1670.5,1426.5,1426.5,1670.5,1426.5,2432.7,2432.7,1426.5,1670.5,1426.5,1426.5,2432.7,1670.5,1426.5,1426.5,1670.5,1426.5,2432.7,2432.7,1426.5,1670.5,1426.5,1426.5
"124",123,2792.2,1887.2,1572.6,1572.6,1887.2,1572.6,2792.2,2792.2,1572.6,1887.2,1572.6,1572.6,2792.2,1887.2,1572.6,1572.6,1887.2,1572.6,2792.2,2792.2,1572.6,1887.2,1572.6,1572.6,2792.2,1887.2,1572.6,1572.6,1887.2,1572.6,2792.2,2792.2,1572.6,1887.2,1572.6,1572.6,2792.2,1887.2,1572.6,1572.6,1887.2,1572.6,2792.2,2792.2,1572.6,1887.2,1572.6,1572.6
"125",124,3175.3,2087.3,1701.4,1701.4,2087.3,1701.4,3175.3,3175.3,1701.4,2087.3,1701.4,1701.4,3175.3,2087.3,1701.4,1701.4,2087.3,1701.4,3175.3,3175.3,1701.4,2087.3,1701.4,1701.4,3175.3,2087.3,1701.4,1701.4,2087.3,1701.4,3175.3,3175.3,1701.4,2087.3,1701.4,1701.4,3175.3,2087.3,1701.4,1701.4,2087.3,1701.4,3175.3,3175.3,1701.4,2087.3,1701.4,1701.4
"126",125,3636.7,2304,1899.3,1899.3,2304,1899.3,3636.7,3636.7,1899.3,2304,1899.3,1899.3,3636.7,2304,1899.3,1899.3,2304,1899.3,3636.7,3636.7,1899.3,2304,1899.3,1899.3,3636.7,2304,1899.3,1899.3,2304,1899.3,3636.7,3636.7,1899.3,2304,1899.3,1899.3,3636.7,2304,1899.3,1899.3,2304,1899.3,3636.7,3636.7,1899.3,2304,1899.3,1899.3
"127",126,4152.7,2566,2060.6,2060.6,2566,2060.6,4152.7,4152.7,2060.6,2566,2060.6,2060.6,4152.7,2566,2060.6,2060.6,2566,2060.6,4152.7,4152.7,2060.6,2566,2060.6,2060.6,4152.7,2566,2060.6,2060.6,2566,2060.6,4152.7,4152.7,2060.6,2566,2060.6,2060.6,4152.7,2566,2060.6,2060.6,2566,2060.6,4152.7,4152.7,2060.6,2566,2060.6,2060.6
"128",127,4751.4,2857.2,2235.6,2235.6,2857.2,2235.6,4753.9,4756,2235.6,2857.2,2235.6,2235.6,4751.4,2857.2,2235.6,2235.6,2857.2,2235.6,4753.9,4756,2235.6,2857.2,2235.6,2235.6,4751.4,2857.2,2235.6,2235.6,2857.2,2235.6,4753.9,4756,2235.6,2857.2,2235.6,2235.6,4751.4,2857.2,2235.6,2235.6,2857.2,2235.6,4753.9,4756,2235.6,2857.2,2235.6,2235.6
"129",128,5403,3126.4,2397.4,2398.5,3123,2399.4,5403.1,5404.8,2398.8,3125.1,2397.1,2396.6,5403,3126.4,2397.4,2398.5,3123,2399.4,5403.1,5404.8,2398.8,3125.1,2397.1,2396.6,5403,3126.4,2397.4,2398.5,3123,2399.4,5403.1,5404.8,2398.8,3125.1,2397.1,2396.6,5403,3126.4,2397.4,2398.5,3123,2399.4,5403.1,5404.8,2398.8,3125.1,2397.1,2396.6
"130",129,6146.8,3490.7,2662.3,2650.3,3471.9,2654.2,6104.6,6159.2,2663.5,3466.6,2641.8,2657,6146.8,3490.7,2662.3,2650.3,3471.9,2654.2,6104.6,6159.2,2663.5,3466.6,2641.8,2657,6146.8,3490.7,2662.3,2650.3,3471.9,2654.2,6104.6,6159.2,2663.5,3466.6,2641.8,2657,6146.8,3490.7,2662.3,2650.3,3471.9,2654.2,6104.6,6159.2,2663.5,3466.6,2641.8,2657
"131",130,7035.6,3889.3,2868.1,2837.1,3811.3,2858.5,6957.8,7025.7,2870.7,3817.5,2829,2853.7,7035.6,3889.3,2868.1,2837.1,3811.3,2858.5,6957.8,7025.7,2870.7,3817.5,2829,2853.7,7035.6,3889.3,2868.1,2837.1,3811.3,2858.5,6957.8,7025.7,2870.7,3817.5,2829,2853.7,7035.6,3889.3,2868.1,2837.1,3811.3,2858.5,6957.8,7025.7,2870.7,3817.5,2829,2853.7
"132",131,7905.3,4279.9,3122.2,3054.9,4143.5,3100,7806.6,7913.4,3106.1,4148.2,3042.9,3086.7,7905.3,4279.9,3122.2,3054.9,4143.5,3100,7806.6,7913.4,3106.1,4148.2,3042.9,3086.7,7905.3,4279.9,3122.2,3054.9,4143.5,3100,7806.6,7913.4,3106.1,4148.2,3042.9,3086.7,7905.3,4279.9,3122.2,3054.9,4143.5,3100,7806.6,7913.4,3106.1,4148.2,3042.9,3086.7
"133",132,9040.8,4748.8,3375.9,3267,4546,3348.1,8900.2,9018.1,3358.1,4533.4,3263.9,3327.6,9040.8,4748.8,3375.9,3267,4546,3348.1,8900.2,9018.1,3358.1,4533.4,3263.9,3327.6,9040.8,4748.8,3375.9,3267,4546,3348.1,8900.2,9018.1,3358.1,4533.4,3263.9,3327.6,9040.8,4748.8,3375.9,3267,4546,3348.1,8900.2,9018.1,3358.1,4533.4,3263.9,3327.6
"134",133,10214.6,5256.5,3696.5,3520.2,4923.8,3627.6,9953.9,10233.2,3609.6,4895.7,3486.8,3580.6,10214.6,5256.5,3696.5,3520.2,4923.8,3627.6,9953.9,10233.2,3609.6,4895.7,3486.8,3580.6,10214.6,5256.5,3696.5,3520.2,4923.8,3627.6,9953.9,10233.2,3609.6,4895.7,3486.8,3580.6,10214.6,5256.5,3696.5,3520.2,4923.8,3627.6,9953.9,10233.2,3609.6,4895.7,3486.8,3580.6
"135",134,11742.2,5918.7,4080.2,3730.2,5134.6,3969.6,11223.2,11633.9,3935.9,5108.2,3675.4,3890.3,11742.2,5918.7,4080.2,3730.2,5134.6,3969.6,11223.2,11633.9,3935.9,5108.2,3675.4,3890.3,11742.2,5918.7,4080.2,3730.2,5134.6,3969.6,11223.2,11633.9,3935.9,5108.2,3675.4,3890.3,11742.2,5918.7,4080.2,3730.2,5134.6,3969.6,11223.2,11633.9,3935.9,5108.2,3675.4,3890.3
"136",135,13298.4,6514.8,4497.5,3830.9,5215.6,4312.5,12484.9,13027.8,4229.1,5190.9,3762.5,4104.1,13298.4,6514.8,4497.5,3830.9,5215.6,4312.5,12484.9,13027.8,4229.1,5190.9,3762.5,4104.1,13298.4,6514.8,4497.5,3830.9,5215.6,4312.5,12484.9,13027.8,4229.1,5190.9,3762.5,4104.1,13298.4,6514.8,4497.5,3830.9,5215.6,4312.5,12484.9,13027.8,4229.1,5190.9,3762.5,4104.1
"137",136,14973.8,7230.9,4862.4,3805.1,5297.4,4547.5,13901.8,14507.8,4417.5,5139.2,3737.8,4269.5,14973.8,7230.9,4862.4,3805.1,5297.4,4547.5,13901.8,14507.8,4417.5,5139.2,3737.8,4269.5,14973.8,7230.9,4862.4,3805.1,5297.4,4547.5,13901.8,14507.8,4417.5,5139.2,3737.8,4269.5,14973.8,7230.9,4862.4,3805.1,5297.4,4547.5,13901.8,14507.8,4417.5,5139.2,3737.8,4269.5
"138",137,16694,7874.9,5189.7,3769.3,5272.9,4801.2,15225.5,15965.3,4642.9,5107.7,3694.6,4433.9,16694,7874.9,5189.7,3769.3,5272.9,4801.2,15225.5,15965.3,4642.9,5107.7,3694.6,4433.9,16694,7874.9,5189.7,3769.3,5272.9,4801.2,15225.5,15965.3,4642.9,5107.7,3694.6,4433.9,16694,7874.9,5189.7,3769.3,5272.9,4801.2,15225.5,15965.3,4642.9,5107.7,3694.6,4433.9
"139",138,18416,8565.1,5570.7,3669.4,5229.7,5069.2,16621.2,17400.3,4868.6,5053.2,3575.8,4591,18416,8565.1,5570.7,3669.4,5229.7,5069.2,16621.2,17400.3,4868.6,5053.2,3575.8,4591,18416,8565.1,5570.7,3669.4,5229.7,5069.2,16621.2,17400.3,4868.6,5053.2,3575.8,4591,18416,8565.1,5570.7,3669.4,5229.7,5069.2,16621.2,17400.3,4868.6,5053.2,3575.8,4591
"140",139,20251,9205.3,5862.8,3589.3,5210.2,5314.9,18011.4,18918.6,4978.5,4932,3479.2,4687.5,20251,9205.3,5862.8,3589.3,5210.2,5314.9,18011.4,18918.6,4978.5,4932,3479.2,4687.5,20251,9205.3,5862.8,3589.3,5210.2,5314.9,18011.4,18918.6,4978.5,4932,3479.2,4687.5,20251,9205.3,5862.8,3589.3,5210.2,5314.9,18011.4,18918.6,4978.5,4932,3479.2,4687.5
"141",140,22055.6,9849.2,6248.9,3486.1,5113.9,5521.3,19437.4,20475.8,5133.8,4864,3364,4829.7,22055.6,9849.2,6248.9,3486.1,5113.9,5521.3,19437.4,20475.8,5133.8,4864,3364,4829.7,22055.6,9849.2,6248.9,3486.1,5113.9,5521.3,19437.4,20475.8,5133.8,4864,3364,4829.7,22055.6,9849.2,6248.9,3486.1,5113.9,5521.3,19437.4,20475.8,5133.8,4864,3364,4829.7
"142",141,23804.5,10551.7,6519.1,3384.6,4988.1,5727.5,20859.4,22124.5,5353,4706.3,3251.2,4938.2,23804.5,10551.7,6519.1,3384.6,4988.1,5727.5,20859.4,22124.5,5353,4706.3,3251.2,4938.2,23804.5,10551.7,6519.1,3384.6,4988.1,5727.5,20859.4,22124.5,5353,4706.3,3251.2,4938.2,23804.5,10551.7,6519.1,3384.6,4988.1,5727.5,20859.4,22124.5,5353,4706.3,3251.2,4938.2
"143",142,25680.1,11235.1,6930.3,3266.9,4888.2,6010.1,22324,23678.2,5519.8,4589.6,3136.9,5015.9,25680.1,11235.1,6930.3,3266.9,4888.2,6010.1,22324,23678.2,5519.8,4589.6,3136.9,5015.9,25680.1,11235.1,6930.3,3266.9,4888.2,6010.1,22324,23678.2,5519.8,4589.6,3136.9,5015.9,25680.1,11235.1,6930.3,3266.9,4888.2,6010.1,22324,23678.2,5519.8,4589.6,3136.9,5015.9
"144",143,27614.5,11897.1,7167.2,3171.1,4759,6229.9,23661.4,25290.5,5679.3,4491.4,2978,5123.9,27614.5,11897.1,7167.2,3171.1,4759,6229.9,23661.4,25290.5,5679.3,4491.4,2978,5123.9,27614.5,11897.1,7167.2,3171.1,4759,6229.9,23661.4,25290.5,5679.3,4491.4,2978,5123.9,27614.5,11897.1,7167.2,3171.1,4759,6229.9,23661.4,25290.5,5679.3,4491.4,2978,5123.9
"145",144,29513.6,12570.9,7553.8,3042,4657.5,6441,25151.4,26825.4,5879.5,4308.3,2870.8,5245.5,29513.6,12570.9,7553.8,3042,4657.5,6441,25151.4,26825.4,5879.5,4308.3,2870.8,5245.5,29513.6,12570.9,7553.8,3042,4657.5,6441,25151.4,26825.4,5879.5,4308.3,2870.8,5245.5,29513.6,12570.9,7553.8,3042,4657.5,6441,25151.4,26825.4,5879.5,4308.3,2870.8,5245.5
"146",145,31493.5,13315,7865.3,2915.9,4541.7,6729,26547.2,28549,6041.3,4178.5,2742.8,5331.5,31493.5,13315,7865.3,2915.9,4541.7,6729,26547.2,28549,6041.3,4178.5,2742.8,5331.5,31493.5,13315,7865.3,2915.9,4541.7,6729,26547.2,28549,6041.3,4178.5,2742.8,5331.5,31493.5,13315,7865.3,2915.9,4541.7,6729,26547.2,28549,6041.3,4178.5,2742.8,5331.5
"147",146,33469,14044.7,8190.4,2801.6,4472,6996.2,27935.7,30286.5,6175.4,4033.7,2639,5436.5,33469,14044.7,8190.4,2801.6,4472,6996.2,27935.7,30286.5,6175.4,4033.7,2639,5436.5,33469,14044.7,8190.4,2801.6,4472,6996.2,27935.7,30286.5,6175.4,4033.7,2639,5436.5,33469,14044.7,8190.4,2801.6,4472,6996.2,27935.7,30286.5,6175.4,4033.7,2639,5436.5
"148",147,35363.7,14792,8577.8,2689.2,4340.1,7197.2,29316.4,31863.1,6333.3,3915.1,2515.5,5492.2,35363.7,14792,8577.8,2689.2,4340.1,7197.2,29316.4,31863.1,6333.3,3915.1,2515.5,5492.2,35363.7,14792,8577.8,2689.2,4340.1,7197.2,29316.4,31863.1,6333.3,3915.1,2515.5,5492.2,35363.7,14792,8577.8,2689.2,4340.1,7197.2,29316.4,31863.1,6333.3,3915.1,2515.5,5492.2
"149",148,37072.8,15354.9,8834.5,2626.1,4199.4,7385,30701.6,33409.6,6569.4,3758.8,2398.1,5622.1,37072.8,15354.9,8834.5,2626.1,4199.4,7385,30701.6,33409.6,6569.4,3758.8,2398.1,5622.1,37072.8,15354.9,8834.5,2626.1,4199.4,7385,30701.6,33409.6,6569.4,3758.8,2398.1,5622.1,37072.8,15354.9,8834.5,2626.1,4199.4,7385,30701.6,33409.6,6569.4,3758.8,2398.1,5622.1
"150",149,38551.3,16038.2,9119.7,2495.3,4087.5,7667,31771,34908.1,6766.8,3664.9,2321.4,5703.9,38551.3,16038.2,9119.7,2495.3,4087.5,7667,31771,34908.1,6766.8,3664.9,2321.4,5703.9,38551.3,16038.2,9119.7,2495.3,4087.5,7667,31771,34908.1,6766.8,3664.9,2321.4,5703.9,38551.3,16038.2,9119.7,2495.3,4087.5,7667,31771,34908.1,6766.8,3664.9,2321.4,5703.9
"151",150,40283.3,16769.1,9472.7,2401.4,3977.1,7903.8,33096.9,36446.2,6929.3,3548.4,2198,5795.1,40283.3,16769.1,9472.7,2401.4,3977.1,7903.8,33096.9,36446.2,6929.3,3548.4,2198,5795.1,40283.3,16769.1,9472.7,2401.4,3977.1,7903.8,33096.9,36446.2,6929.3,3548.4,2198,5795.1,40283.3,16769.1,9472.7,2401.4,3977.1,7903.8,33096.9,36446.2,6929.3,3548.4,2198,5795.1
"152",151,42132.5,17480,9813.9,2303.4,3889.5,8129.7,34338.6,37943.3,7124.2,3374,2096.7,5919.9,42132.5,17480,9813.9,2303.4,3889.5,8129.7,34338.6,37943.3,7124.2,3374,2096.7,5919.9,42132.5,17480,9813.9,2303.4,3889.5,8129.7,34338.6,37943.3,7124.2,3374,2096.7,5919.9,42132.5,17480,9813.9,2303.4,3889.5,8129.7,34338.6,37943.3,7124.2,3374,2096.7,5919.9
"153",152,43859,18353.5,10163.1,2230.4,3859.2,8455,35774.3,39248.7,7336.6,3265.1,2000.4,5985.9,43859,18353.5,10163.1,2230.4,3859.2,8455,35774.3,39248.7,7336.6,3265.1,2000.4,5985.9,43859,18353.5,10163.1,2230.4,3859.2,8455,35774.3,39248.7,7336.6,3265.1,2000.4,5985.9,43859,18353.5,10163.1,2230.4,3859.2,8455,35774.3,39248.7,7336.6,3265.1,2000.4,5985.9
"154",153,45436.2,19192.5,10547.6,2195.6,3839.4,8834.2,36851.8,40516.7,7460.4,3186.5,1906.2,6080.1,45436.2,19192.5,10547.6,2195.6,3839.4,8834.2,36851.8,40516.7,7460.4,3186.5,1906.2,6080.1,45436.2,19192.5,10547.6,2195.6,3839.4,8834.2,36851.8,40516.7,7460.4,3186.5,1906.2,6080.1,45436.2,19192.5,10547.6,2195.6,3839.4,8834.2,36851.8,40516.7,7460.4,3186.5,1906.2,6080.1
"155",154,47085.2,20256.9,11147.6,2184.6,3840.5,9196.5,38180.8,41613.3,7633.1,3055.4,1820.4,6179.3,47085.2,20256.9,11147.6,2184.6,3840.5,9196.5,38180.8,41613.3,7633.1,3055.4,1820.4,6179.3,47085.2,20256.9,11147.6,2184.6,3840.5,9196.5,38180.8,41613.3,7633.1,3055.4,1820.4,6179.3,47085.2,20256.9,11147.6,2184.6,3840.5,9196.5,38180.8,41613.3,7633.1,3055.4,1820.4,6179.3
