"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"170",169,10375.3,4579.8,2487.1,179,341.1,1717.4,7828.2,6588.2,697.9,71.3,40.6,474.3,10375.3,4579.8,2487.1,179,341.1,1717.4,7828.2,6588.2,697.9,71.3,40.6,474.3,10375.3,4579.8,2487.1,179,341.1,1717.4,7828.2,6588.2,697.9,71.3,40.6,474.3,10375.3,4579.8,2487.1,179,341.1,1717.4,7828.2,6588.2,697.9,71.3,40.6,474.3
"171",170,10594.8,4798.9,2623.6,173.4,338.5,1818.8,8095.2,6836.7,718.9,67.2,38.8,491.8,10594.8,4798.9,2623.6,173.4,338.5,1818.8,8095.2,6836.7,718.9,67.2,38.8,491.8,10594.8,4798.9,2623.6,173.4,338.5,1818.8,8095.2,6836.7,718.9,67.2,38.8,491.8,10594.8,4798.9,2623.6,173.4,338.5,1818.8,8095.2,6836.7,718.9,67.2,38.8,491.8
"172",171,10883.8,5078,2760.1,178.1,346.9,1889.1,8363.6,7136.5,753.6,72.6,40.9,488.5,10883.8,5078,2760.1,178.1,346.9,1889.1,8363.6,7136.5,753.6,72.6,40.9,488.5,10883.8,5078,2760.1,178.1,346.9,1889.1,8363.6,7136.5,753.6,72.6,40.9,488.5,10883.8,5078,2760.1,178.1,346.9,1889.1,8363.6,7136.5,753.6,72.6,40.9,488.5
"173",172,11059.6,5265.8,2857,176.6,366.8,1968.4,8580.4,7397,761.9,71.1,35.6,496,11059.6,5265.8,2857,176.6,366.8,1968.4,8580.4,7397,761.9,71.1,35.6,496,11059.6,5265.8,2857,176.6,366.8,1968.4,8580.4,7397,761.9,71.1,35.6,496,11059.6,5265.8,2857,176.6,366.8,1968.4,8580.4,7397,761.9,71.1,35.6,496
"174",173,11214.3,5484.9,2999,178.8,359.3,2088.1,8854.1,7663.2,785,59.2,36,523.7,11214.3,5484.9,2999,178.8,359.3,2088.1,8854.1,7663.2,785,59.2,36,523.7,11214.3,5484.9,2999,178.8,359.3,2088.1,8854.1,7663.2,785,59.2,36,523.7,11214.3,5484.9,2999,178.8,359.3,2088.1,8854.1,7663.2,785,59.2,36,523.7
"175",174,11380.6,5768.8,3138.6,184.7,385,2170.6,9050.6,7853,809.9,66,36.1,547.6,11380.6,5768.8,3138.6,184.7,385,2170.6,9050.6,7853,809.9,66,36.1,547.6,11380.6,5768.8,3138.6,184.7,385,2170.6,9050.6,7853,809.9,66,36.1,547.6,11380.6,5768.8,3138.6,184.7,385,2170.6,9050.6,7853,809.9,66,36.1,547.6
"176",175,11365.9,5969.6,3257.2,189.7,392.5,2259,9210.7,8147.5,817.5,57.9,32.6,532,11365.9,5969.6,3257.2,189.7,392.5,2259,9210.7,8147.5,817.5,57.9,32.6,532,11365.9,5969.6,3257.2,189.7,392.5,2259,9210.7,8147.5,817.5,57.9,32.6,532,11365.9,5969.6,3257.2,189.7,392.5,2259,9210.7,8147.5,817.5,57.9,32.6,532
"177",176,11387.3,6183.7,3386.2,194.5,401.7,2373,9317.2,8301.6,856.5,59.3,31.7,556.7,11387.3,6183.7,3386.2,194.5,401.7,2373,9317.2,8301.6,856.5,59.3,31.7,556.7,11387.3,6183.7,3386.2,194.5,401.7,2373,9317.2,8301.6,856.5,59.3,31.7,556.7,11387.3,6183.7,3386.2,194.5,401.7,2373,9317.2,8301.6,856.5,59.3,31.7,556.7
"178",177,11281.4,6403.7,3526.5,193.5,422.6,2458.5,9460.3,8516,856.6,54,30,566.2,11281.4,6403.7,3526.5,193.5,422.6,2458.5,9460.3,8516,856.6,54,30,566.2,11281.4,6403.7,3526.5,193.5,422.6,2458.5,9460.3,8516,856.6,54,30,566.2,11281.4,6403.7,3526.5,193.5,422.6,2458.5,9460.3,8516,856.6,54,30,566.2
"179",178,11229.4,6601.7,3700.9,205.4,441.8,2605.5,9544.1,8659.9,883.1,54.2,28,582.4,11229.4,6601.7,3700.9,205.4,441.8,2605.5,9544.1,8659.9,883.1,54.2,28,582.4,11229.4,6601.7,3700.9,205.4,441.8,2605.5,9544.1,8659.9,883.1,54.2,28,582.4,11229.4,6601.7,3700.9,205.4,441.8,2605.5,9544.1,8659.9,883.1,54.2,28,582.4
"180",179,11166.7,6753.1,3872.8,201.2,463.8,2690.6,9602,8791.7,897.4,56.4,25.6,583.1,11166.7,6753.1,3872.8,201.2,463.8,2690.6,9602,8791.7,897.4,56.4,25.6,583.1,11166.7,6753.1,3872.8,201.2,463.8,2690.6,9602,8791.7,897.4,56.4,25.6,583.1,11166.7,6753.1,3872.8,201.2,463.8,2690.6,9602,8791.7,897.4,56.4,25.6,583.1
"181",180,10918.6,6900.5,3988.8,217.3,478,2766.1,9516.2,8878.6,951.5,50,29.4,605.6,10918.6,6900.5,3988.8,217.3,478,2766.1,9516.2,8878.6,951.5,50,29.4,605.6,10918.6,6900.5,3988.8,217.3,478,2766.1,9516.2,8878.6,951.5,50,29.4,605.6,10918.6,6900.5,3988.8,217.3,478,2766.1,9516.2,8878.6,951.5,50,29.4,605.6
"182",181,10639.9,7105.3,4130.9,223.1,499.7,2882.6,9495.2,8894.8,961.1,48.9,21,615.1,10639.9,7105.3,4130.9,223.1,499.7,2882.6,9495.2,8894.8,961.1,48.9,21,615.1,10639.9,7105.3,4130.9,223.1,499.7,2882.6,9495.2,8894.8,961.1,48.9,21,615.1,10639.9,7105.3,4130.9,223.1,499.7,2882.6,9495.2,8894.8,961.1,48.9,21,615.1
"183",182,10392.9,7190.1,4260.2,237.1,513.8,2958.8,9421.9,9031.4,987.3,50.8,22,626.6,10392.9,7190.1,4260.2,237.1,513.8,2958.8,9421.9,9031.4,987.3,50.8,22,626.6,10392.9,7190.1,4260.2,237.1,513.8,2958.8,9421.9,9031.4,987.3,50.8,22,626.6,10392.9,7190.1,4260.2,237.1,513.8,2958.8,9421.9,9031.4,987.3,50.8,22,626.6
"184",183,10088,7319.1,4384.8,239.3,531,3049.8,9209.9,9002.9,998.3,51.3,22.8,645.1,10088,7319.1,4384.8,239.3,531,3049.8,9209.9,9002.9,998.3,51.3,22.8,645.1,10088,7319.1,4384.8,239.3,531,3049.8,9209.9,9002.9,998.3,51.3,22.8,645.1,10088,7319.1,4384.8,239.3,531,3049.8,9209.9,9002.9,998.3,51.3,22.8,645.1
"185",184,9691.3,7383.5,4512.8,237.6,540.2,3161.7,9054.8,9029.7,1029.1,50.5,22.6,640.6,9691.3,7383.5,4512.8,237.6,540.2,3161.7,9054.8,9029.7,1029.1,50.5,22.6,640.6,9691.3,7383.5,4512.8,237.6,540.2,3161.7,9054.8,9029.7,1029.1,50.5,22.6,640.6,9691.3,7383.5,4512.8,237.6,540.2,3161.7,9054.8,9029.7,1029.1,50.5,22.6,640.6
"186",185,9324.5,7482.9,4631.2,255.1,593.5,3255.8,8873.1,8985.8,1048.6,44.7,19,664.8,9324.5,7482.9,4631.2,255.1,593.5,3255.8,8873.1,8985.8,1048.6,44.7,19,664.8,9324.5,7482.9,4631.2,255.1,593.5,3255.8,8873.1,8985.8,1048.6,44.7,19,664.8,9324.5,7482.9,4631.2,255.1,593.5,3255.8,8873.1,8985.8,1048.6,44.7,19,664.8
"187",186,8893.9,7486.5,4745.1,246.4,599.7,3319,8637.3,8949,1094.2,43.3,18.5,658,8893.9,7486.5,4745.1,246.4,599.7,3319,8637.3,8949,1094.2,43.3,18.5,658,8893.9,7486.5,4745.1,246.4,599.7,3319,8637.3,8949,1094.2,43.3,18.5,658,8893.9,7486.5,4745.1,246.4,599.7,3319,8637.3,8949,1094.2,43.3,18.5,658
"188",187,8477.7,7537.4,4799.5,265.4,630.3,3418.6,8392.7,8808.2,1096.5,46.5,18.7,662.3,8477.7,7537.4,4799.5,265.4,630.3,3418.6,8392.7,8808.2,1096.5,46.5,18.7,662.3,8477.7,7537.4,4799.5,265.4,630.3,3418.6,8392.7,8808.2,1096.5,46.5,18.7,662.3,8477.7,7537.4,4799.5,265.4,630.3,3418.6,8392.7,8808.2,1096.5,46.5,18.7,662.3
"189",188,7970.6,7462.7,4898.5,277.2,640.9,3446.5,8092.2,8736.9,1135.3,41.9,17.2,686.9,7970.6,7462.7,4898.5,277.2,640.9,3446.5,8092.2,8736.9,1135.3,41.9,17.2,686.9,7970.6,7462.7,4898.5,277.2,640.9,3446.5,8092.2,8736.9,1135.3,41.9,17.2,686.9,7970.6,7462.7,4898.5,277.2,640.9,3446.5,8092.2,8736.9,1135.3,41.9,17.2,686.9
"190",189,7617.1,7452.1,5017.4,278,660,3495.3,7737.9,8578.6,1150.7,41.2,18.9,707.5,7617.1,7452.1,5017.4,278,660,3495.3,7737.9,8578.6,1150.7,41.2,18.9,707.5,7617.1,7452.1,5017.4,278,660,3495.3,7737.9,8578.6,1150.7,41.2,18.9,707.5,7617.1,7452.1,5017.4,278,660,3495.3,7737.9,8578.6,1150.7,41.2,18.9,707.5
"191",190,7100.4,7349.6,5066.7,304.1,712.6,3584.9,7469.7,8439.4,1158.6,43.4,17.3,712.6,7100.4,7349.6,5066.7,304.1,712.6,3584.9,7469.7,8439.4,1158.6,43.4,17.3,712.6,7100.4,7349.6,5066.7,304.1,712.6,3584.9,7469.7,8439.4,1158.6,43.4,17.3,712.6,7100.4,7349.6,5066.7,304.1,712.6,3584.9,7469.7,8439.4,1158.6,43.4,17.3,712.6
"192",191,6671.2,7271.4,5141.1,301.5,748.5,3662.2,7128.9,8242.7,1169.8,39.4,13.6,712.6,6671.2,7271.4,5141.1,301.5,748.5,3662.2,7128.9,8242.7,1169.8,39.4,13.6,712.6,6671.2,7271.4,5141.1,301.5,748.5,3662.2,7128.9,8242.7,1169.8,39.4,13.6,712.6,6671.2,7271.4,5141.1,301.5,748.5,3662.2,7128.9,8242.7,1169.8,39.4,13.6,712.6
"193",192,6205.6,7192.1,5180.5,316.2,766.1,3695,6841.8,8035,1218.4,36.7,13.4,729,6205.6,7192.1,5180.5,316.2,766.1,3695,6841.8,8035,1218.4,36.7,13.4,729,6205.6,7192.1,5180.5,316.2,766.1,3695,6841.8,8035,1218.4,36.7,13.4,729,6205.6,7192.1,5180.5,316.2,766.1,3695,6841.8,8035,1218.4,36.7,13.4,729
"194",193,5852.2,7051.7,5166.1,335.6,805.2,3707.5,6431.5,7781.9,1230.4,34.9,14.9,734,5852.2,7051.7,5166.1,335.6,805.2,3707.5,6431.5,7781.9,1230.4,34.9,14.9,734,5852.2,7051.7,5166.1,335.6,805.2,3707.5,6431.5,7781.9,1230.4,34.9,14.9,734,5852.2,7051.7,5166.1,335.6,805.2,3707.5,6431.5,7781.9,1230.4,34.9,14.9,734
"195",194,5438.9,6871.2,5248.1,338.2,818.9,3744.9,6112.6,7563.5,1238.2,36.5,15.9,734.6,5438.9,6871.2,5248.1,338.2,818.9,3744.9,6112.6,7563.5,1238.2,36.5,15.9,734.6,5438.9,6871.2,5248.1,338.2,818.9,3744.9,6112.6,7563.5,1238.2,36.5,15.9,734.6,5438.9,6871.2,5248.1,338.2,818.9,3744.9,6112.6,7563.5,1238.2,36.5,15.9,734.6
"196",195,4978.6,6698.1,5180.1,338.3,841,3701.6,5687.5,7271.2,1273.5,34.1,14.3,779.2,4978.6,6698.1,5180.1,338.3,841,3701.6,5687.5,7271.2,1273.5,34.1,14.3,779.2,4978.6,6698.1,5180.1,338.3,841,3701.6,5687.5,7271.2,1273.5,34.1,14.3,779.2,4978.6,6698.1,5180.1,338.3,841,3701.6,5687.5,7271.2,1273.5,34.1,14.3,779.2
"197",196,4642.9,6503.1,5169.4,353.2,867.1,3696.9,5342,7051.8,1279.3,33.4,15.2,743.8,4642.9,6503.1,5169.4,353.2,867.1,3696.9,5342,7051.8,1279.3,33.4,15.2,743.8,4642.9,6503.1,5169.4,353.2,867.1,3696.9,5342,7051.8,1279.3,33.4,15.2,743.8,4642.9,6503.1,5169.4,353.2,867.1,3696.9,5342,7051.8,1279.3,33.4,15.2,743.8
"198",197,4264.7,6275.5,5180.4,363.2,877.9,3698.8,5062.1,6826.3,1296.6,33.2,12.8,782.8,4264.7,6275.5,5180.4,363.2,877.9,3698.8,5062.1,6826.3,1296.6,33.2,12.8,782.8,4264.7,6275.5,5180.4,363.2,877.9,3698.8,5062.1,6826.3,1296.6,33.2,12.8,782.8,4264.7,6275.5,5180.4,363.2,877.9,3698.8,5062.1,6826.3,1296.6,33.2,12.8,782.8
"199",198,3959.8,6116.4,5087,366.8,895.3,3644.5,4700.8,6503.9,1318.2,31.7,11.7,787.8,3959.8,6116.4,5087,366.8,895.3,3644.5,4700.8,6503.9,1318.2,31.7,11.7,787.8,3959.8,6116.4,5087,366.8,895.3,3644.5,4700.8,6503.9,1318.2,31.7,11.7,787.8,3959.8,6116.4,5087,366.8,895.3,3644.5,4700.8,6503.9,1318.2,31.7,11.7,787.8
"200",199,3592.3,5822.9,5091,360.5,912.6,3605,4400.7,6250.1,1343.2,31.7,10.8,802.9,3592.3,5822.9,5091,360.5,912.6,3605,4400.7,6250.1,1343.2,31.7,10.8,802.9,3592.3,5822.9,5091,360.5,912.6,3605,4400.7,6250.1,1343.2,31.7,10.8,802.9,3592.3,5822.9,5091,360.5,912.6,3605,4400.7,6250.1,1343.2,31.7,10.8,802.9
"201",200,3304,5654.7,5009.8,369.2,935.5,3674.8,4101.8,5934.1,1352,31.4,11.3,779,3304,5654.7,5009.8,369.2,935.5,3674.8,4101.8,5934.1,1352,31.4,11.3,779,3304,5654.7,5009.8,369.2,935.5,3674.8,4101.8,5934.1,1352,31.4,11.3,779,3304,5654.7,5009.8,369.2,935.5,3674.8,4101.8,5934.1,1352,31.4,11.3,779
"202",201,3041,5438.4,4947.7,386.5,958.4,3598.4,3848.8,5707.4,1356.1,32.1,9.3,798.1,3041,5438.4,4947.7,386.5,958.4,3598.4,3848.8,5707.4,1356.1,32.1,9.3,798.1,3041,5438.4,4947.7,386.5,958.4,3598.4,3848.8,5707.4,1356.1,32.1,9.3,798.1,3041,5438.4,4947.7,386.5,958.4,3598.4,3848.8,5707.4,1356.1,32.1,9.3,798.1
"203",202,2791.8,5199.3,4861.1,390.5,960,3524,3560.2,5445.5,1366.7,29.8,11.4,813.9,2791.8,5199.3,4861.1,390.5,960,3524,3560.2,5445.5,1366.7,29.8,11.4,813.9,2791.8,5199.3,4861.1,390.5,960,3524,3560.2,5445.5,1366.7,29.8,11.4,813.9,2791.8,5199.3,4861.1,390.5,960,3524,3560.2,5445.5,1366.7,29.8,11.4,813.9
"204",203,2517.7,4927.3,4790,377,950.3,3436,3296.4,5162.2,1386.2,28.2,11.6,832.8,2517.7,4927.3,4790,377,950.3,3436,3296.4,5162.2,1386.2,28.2,11.6,832.8,2517.7,4927.3,4790,377,950.3,3436,3296.4,5162.2,1386.2,28.2,11.6,832.8,2517.7,4927.3,4790,377,950.3,3436,3296.4,5162.2,1386.2,28.2,11.6,832.8
"205",204,2332.9,4676.5,4627.8,377.8,963.2,3374.3,3070.2,4871.8,1381.1,28,11.7,819.3,2332.9,4676.5,4627.8,377.8,963.2,3374.3,3070.2,4871.8,1381.1,28,11.7,819.3,2332.9,4676.5,4627.8,377.8,963.2,3374.3,3070.2,4871.8,1381.1,28,11.7,819.3,2332.9,4676.5,4627.8,377.8,963.2,3374.3,3070.2,4871.8,1381.1,28,11.7,819.3
"206",205,2063.1,4481.7,4512.2,374.2,962.9,3321.9,2781.6,4592.1,1419.4,27.3,9.5,829,2063.1,4481.7,4512.2,374.2,962.9,3321.9,2781.6,4592.1,1419.4,27.3,9.5,829,2063.1,4481.7,4512.2,374.2,962.9,3321.9,2781.6,4592.1,1419.4,27.3,9.5,829,2063.1,4481.7,4512.2,374.2,962.9,3321.9,2781.6,4592.1,1419.4,27.3,9.5,829
"207",206,1908.9,4176,4361.7,371.4,932.5,3196.2,2591.5,4378,1422.8,25,9.7,850.3,1908.9,4176,4361.7,371.4,932.5,3196.2,2591.5,4378,1422.8,25,9.7,850.3,1908.9,4176,4361.7,371.4,932.5,3196.2,2591.5,4378,1422.8,25,9.7,850.3,1908.9,4176,4361.7,371.4,932.5,3196.2,2591.5,4378,1422.8,25,9.7,850.3
"208",207,1699.8,3895.8,4201.8,361.8,936.4,3054.9,2343.5,4136.9,1438.8,24.5,9.1,868.1,1699.8,3895.8,4201.8,361.8,936.4,3054.9,2343.5,4136.9,1438.8,24.5,9.1,868.1,1699.8,3895.8,4201.8,361.8,936.4,3054.9,2343.5,4136.9,1438.8,24.5,9.1,868.1,1699.8,3895.8,4201.8,361.8,936.4,3054.9,2343.5,4136.9,1438.8,24.5,9.1,868.1
"209",208,1533.3,3659.3,4064,363.2,908,2937.6,2165.7,3903.9,1435.5,28.1,7.7,847.7,1533.3,3659.3,4064,363.2,908,2937.6,2165.7,3903.9,1435.5,28.1,7.7,847.7,1533.3,3659.3,4064,363.2,908,2937.6,2165.7,3903.9,1435.5,28.1,7.7,847.7,1533.3,3659.3,4064,363.2,908,2937.6,2165.7,3903.9,1435.5,28.1,7.7,847.7
"210",209,1395.7,3459.7,3898.3,345.6,871.6,2839.8,1956.2,3700.6,1439.5,24.2,9.3,870.4,1395.7,3459.7,3898.3,345.2,871.9,2839.8,1957.2,3700.6,1439.5,24.2,9.2,870.4,1395.7,3459.7,3898.3,345.2,871.9,2839.8,1957.2,3700.6,1439.5,24.2,9.2,870.4,1395.7,3459.7,3898.3,345.2,871.9,2839.8,1957.2,3700.6,1439.5,24.2,9.2,870.4
"211",210,1251.4,3233.6,3738.6,344.4,900.9,2720.9,1783.9,3445.3,1471.9,23.6,9.6,861.4,1251.4,3233.6,3738.6,343.1,896.1,2720.9,1783,3440.6,1471.4,23.5,9.5,859,1251.4,3233.6,3738.6,343.1,896.1,2720.9,1783,3440.6,1471.4,23.5,9.5,859,1251.4,3233.6,3738.6,343.1,896.1,2720.9,1783,3440.6,1471.4,23.5,9.5,859
"212",211,1128.9,2983.1,3600,350.6,912.2,2631.5,1625.1,3260.5,1448.8,24.2,7,865.4,1128.9,2983.1,3600,350.1,909.1,2631.5,1626.7,3256.3,1449.6,23.9,6.8,866.3,1128.9,2983.1,3600,350.1,909.1,2631.5,1626.7,3256.3,1449.6,23.9,6.8,866.3,1128.9,2983.1,3600,350.1,909.1,2631.5,1626.7,3256.3,1449.6,23.9,6.8,866.3
"213",212,1016.2,2787.9,3479.2,342.7,908.4,2545.5,1470.6,3036.1,1460.5,19.4,6.9,872.8,1016.2,2787.9,3479.2,339.2,900.4,2545.5,1470.8,3039.3,1457.6,19.6,7.1,875,1016.2,2787.9,3479.2,339.2,900.4,2545.5,1470.8,3039.3,1457.6,19.6,7.1,875,1016.2,2787.9,3479.2,339.2,900.4,2545.5,1470.8,3039.3,1457.6,19.6,7.1,875
"214",213,900.5,2599.2,3327.7,349.1,906.7,2447.6,1334.2,2890.9,1457.6,19.7,7.4,876.4,900.5,2599.2,3327.7,345.5,890.3,2447.6,1335.6,2893.1,1458.6,19.6,7.5,876.5,900.5,2599.2,3327.7,345.5,890.3,2447.6,1335.6,2893.1,1458.6,19.6,7.5,876.5,900.5,2599.2,3327.7,345.5,890.3,2447.6,1335.6,2893.1,1458.6,19.6,7.5,876.5
"215",214,817.8,2426.1,3170.9,356.7,913.8,2336.5,1208.8,2677.4,1446.7,19.3,7.1,873.2,817.8,2426.1,3170.9,353.1,894.4,2336.5,1207.3,2679.7,1446,19.2,7.3,873.5,817.8,2426.1,3170.9,353.1,894.4,2336.5,1207.3,2679.7,1446,19.2,7.3,873.5,817.8,2426.1,3170.9,353.1,894.4,2336.5,1207.3,2679.7,1446,19.2,7.3,873.5
"216",215,728.6,2268.3,3055.5,347.5,914.9,2261.3,1117.8,2509.3,1469.5,21.1,7.6,881.4,728.6,2268.3,3055.5,341.3,886.7,2261.3,1116.7,2516,1466.6,21.1,7.3,881.9,728.6,2268.3,3055.5,341.3,886.7,2261.3,1116.7,2516,1466.6,21.1,7.3,881.9,728.6,2268.3,3055.5,341.3,886.7,2261.3,1116.7,2516,1466.6,21.1,7.3,881.9
"217",216,667.5,2113.6,2939.8,370.1,956.1,2197.8,1008.7,2343.2,1476.3,22.9,6,910,667.5,2113.6,2939.8,349.9,892.4,2197.8,1012.1,2347.3,1479.6,23,5.4,908.6,667.5,2113.6,2939.8,349.9,892.4,2197.8,1012.1,2347.3,1479.6,23,5.4,908.6,667.5,2113.6,2939.8,349.9,892.4,2197.8,1012.1,2347.3,1479.6,23,5.4,908.6
"218",217,597.8,1956,2802.3,400.7,988.1,2083.9,917.9,2207.4,1459.9,20.4,6.4,878.9,597.8,1956,2802.3,364.4,904.4,2083.9,911,2209.6,1459.7,20.4,4.9,883.3,597.8,1956,2802.3,364.4,904.4,2083.9,911,2209.6,1459.7,20.4,4.9,883.3,597.8,1956,2802.3,364.4,904.4,2083.9,911,2209.6,1459.7,20.4,4.9,883.3
"219",218,533.9,1815.3,2678.9,411.9,1057.2,2011.9,831.7,2029.6,1457.8,19.8,6.9,887.5,533.9,1815.3,2678.9,377.6,917.3,2011.9,832.9,2027.4,1446,17.8,7.7,889,533.9,1815.3,2678.9,377.6,917.3,2011.9,832.9,2027.4,1446,17.8,7.7,889,533.9,1815.3,2678.9,377.6,917.3,2011.9,832.9,2027.4,1446,17.8,7.7,889
"220",219,473.8,1685.7,2564.3,456.2,1146.2,1925.1,748.8,1906.9,1471.5,22.1,5.1,893.2,473.8,1685.7,2564.3,371.1,927.8,1925.1,745.8,1884.9,1478.3,21.2,4.8,887.1,473.8,1685.7,2564.3,371.1,927.8,1925.1,745.8,1884.9,1478.3,21.2,4.8,887.1,473.8,1685.7,2564.3,371.1,927.8,1925.1,745.8,1884.9,1478.3,21.2,4.8,887.1
"221",220,428.7,1564.1,2466.4,479.5,1223.5,1846.3,692.6,1779.9,1440.7,24.3,7,909.5,428.7,1564.1,2466.4,376.8,949.1,1846.3,673.8,1773.6,1435,19.4,6.2,909.4,428.7,1564.1,2466.4,376.8,949.1,1846.3,673.8,1773.6,1435,19.4,6.2,909.4,428.7,1564.1,2466.4,376.8,949.1,1846.3,673.8,1773.6,1435,19.4,6.2,909.4
"222",221,384.8,1439.7,2313.6,500.3,1288.8,1751.3,617.6,1642.5,1448.1,23,5.8,912.3,384.8,1439.7,2313.6,372.9,942,1751.3,613.6,1645.6,1450.2,17.2,5.2,907.8,384.8,1439.7,2313.6,372.9,942,1751.3,613.6,1645.6,1450.2,17.2,5.2,907.8,384.8,1439.7,2313.6,372.9,942,1751.3,613.6,1645.6,1450.2,17.2,5.2,907.8
"223",222,352.1,1341.2,2253.1,541.6,1341.1,1692.5,565.8,1532,1437.2,24.4,6.3,904.2,352.1,1341.2,2253.1,390.4,944.1,1692.5,562.9,1536.7,1454.9,17.9,4.7,894.3,352.1,1341.2,2253.1,390.4,944.1,1692.5,562.9,1536.7,1454.9,17.9,4.7,894.3,352.1,1341.2,2253.1,390.4,944.1,1692.5,562.9,1536.7,1454.9,17.9,4.7,894.3
"224",223,300.3,1253.8,2111.7,578.6,1437.1,1633.4,512.6,1444.4,1479.7,26.7,8.3,919,300.3,1253.8,2111.7,406.2,961.6,1633.4,506.2,1430.7,1445.8,17.6,5,900.9,300.3,1253.8,2111.7,406.2,961.6,1633.4,506.2,1430.7,1445.8,17.6,5,900.9,300.3,1253.8,2111.7,406.2,961.6,1633.4,506.2,1430.7,1445.8,17.6,5,900.9
"225",224,284.6,1134.7,2030.3,631.8,1517.8,1533.5,473.3,1316.2,1458,27.8,6.1,918,284.6,1134.7,2030.3,388.4,971.3,1533.5,461.5,1323.8,1419.7,14.4,4.5,895.3,284.6,1134.7,2030.3,388.4,971.3,1533.5,461.5,1323.8,1419.7,14.4,4.5,895.3,284.6,1134.7,2030.3,388.4,971.3,1533.5,461.5,1323.8,1419.7,14.4,4.5,895.3
"226",225,257.3,1058.6,1947.1,672.3,1670.2,1503.3,431.6,1239.3,1475.5,32.5,9.5,925.7,257.3,1058.6,1947.1,417.9,987.3,1503.3,408.8,1251.7,1429,14.5,4.3,891.1,257.3,1058.6,1947.1,417.9,987.3,1503.3,408.8,1251.7,1429,14.5,4.3,891.1,257.3,1058.6,1947.1,417.9,987.3,1503.3,408.8,1251.7,1429,14.5,4.3,891.1
"227",226,216,990.1,1855.4,724.9,1838.8,1418.3,391.3,1161.7,1461.2,34.3,8.7,924.5,216,990.1,1855.4,420.7,977,1418.3,370.7,1153.9,1413.9,13.8,4.1,888.8,216,990.1,1855.4,420.7,977,1418.3,370.7,1153.9,1413.9,13.8,4.1,888.8,216,990.1,1855.4,420.7,977,1418.3,370.7,1153.9,1413.9,13.8,4.1,888.8
"228",227,193.3,910.1,1731.8,820.9,2005.7,1329.8,361.4,1085.7,1495.2,34.7,9,944.3,193.3,910.1,1731.8,420.1,1001.4,1329.8,337.1,1054.1,1412.8,18.9,4.4,887,193.3,910.1,1731.8,420.1,1001.4,1329.8,337.1,1054.1,1412.8,18.9,4.4,887,193.3,910.1,1731.8,420.1,1001.4,1329.8,337.1,1054.1,1412.8,18.9,4.4,887
"229",228,182.7,856.3,1659.7,908.3,2163.8,1288.6,327.8,996.1,1490.2,39.5,10.3,974.7,182.7,856.3,1659.7,428.2,1020.4,1288.6,307.6,979.2,1407.2,12.9,3.8,877.1,182.7,856.3,1659.7,428.2,1020.4,1288.6,307.6,979.2,1407.2,12.9,3.8,877.1,182.7,856.3,1659.7,428.2,1020.4,1288.6,307.6,979.2,1407.2,12.9,3.8,877.1
"230",229,167.1,786.5,1584.7,1008.1,2325.6,1225.3,316.1,930.5,1517.1,45.2,10.9,968.2,167.1,786.5,1584.7,425.8,1027.7,1225.3,283.1,922.1,1381.3,13.4,4.4,899.1,167.1,786.5,1584.7,425.8,1027.7,1225.3,283.1,922.1,1381.3,13.4,4.4,899.1,167.1,786.5,1584.7,425.8,1027.7,1225.3,283.1,922.1,1381.3,13.4,4.4,899.1
"231",230,145.2,723.1,1501.6,1059,2480.7,1166.5,279.7,900.8,1526.8,50.1,12.2,982.1,145.2,723.1,1501.6,436.5,1008.4,1166.5,244.9,852.8,1361.8,13.5,3.1,882.1,145.2,723.1,1501.6,436.5,1008.4,1166.5,244.9,852.8,1361.8,13.5,3.1,882.1,145.2,723.1,1501.6,436.5,1008.4,1166.5,244.9,852.8,1361.8,13.5,3.1,882.1
"232",231,127.7,665.5,1446.8,1167.4,2662,1113.8,246.9,826.1,1523.8,56.1,10.3,1033.6,127.7,665.5,1446.8,454.2,1010.7,1113.8,225.3,799,1346.6,14.4,4,897.5,127.7,665.5,1446.8,454.2,1010.7,1113.8,225.3,799,1346.6,14.4,4,897.5,127.7,665.5,1446.8,454.2,1010.7,1113.8,225.3,799,1346.6,14.4,4,897.5
